dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,operon,base,10,(1.001899 + ((-0.000002) * exp(exp((sqrt(exp(cos(cos(sqrt((1.005955 * NSP)))))) + (exp(cos(((-1.243608) * NSP))) / (sqrt(1 + sin(sqrt((1.005955 * NSP))) ^ 2)))))))),30.75,0.2235294117647059,89
UCI_CTG_NSPbin,operon_base,base,1,(1.392532 + ((-1.131797) * (exp(sin(cos((1.346746 * NSP)))) / (sqrt(1 + log((1.176515 * NSP)) ^ 2))))),17.0,0.2294117647058823,1
UCI_CTG_NSPbin,operon_base,base,2,(0.999999 + ((-57798792.000000) * exp(((cos(cos(0.674827)) + exp(exp(sqrt(exp(((-0.137468) / (sqrt(1 + ((-1.414236) * NSP) ^ 2)))))))) * ((-1.243608) * NSP))))),27.0,0.2147058823529411,13
UCI_CTG_NSPbin,operon_base,base,3,(1.000062 + ((-28.997961) * exp((sin(sin(cos(exp((-1.222067))))) + (((2.044872 * NSP) + 1.249206) * ((-1.243608) * NSP)))))),19.5,5.387840442284618e-10,2
UCI_CTG_NSPbin,operon_base,base,4,(1.000001 + ((-0.000000) * exp((exp((6.283185 / (sqrt(1 + ((-1.414236) * NSP) ^ 2)))) + ((1.620401 * NSP) * ((-1.243608) * NSP)))))),19.5,0.2264705882352941,21
UCI_CTG_NSPbin,operon_base,base,5,(1.000053 + ((-25.729517) * exp((sin(sin(sqrt(exp(sqrt((1.407665 * NSP)))))) + (exp(sqrt((1.407665 * NSP))) * ((-1.243608) * NSP)))))),22.75,3.5451548931985586e-10,3
UCI_CTG_NSPbin,operon_base,base,6,(1.000027 + ((-19361.509766) * (exp((sin(sin((0.714846 * NSP))) + (exp(2.042586) * ((-1.243608) * NSP)))) / (sqrt(1 + (2.224860 * NSP) ^ 2))))),21.5,0.2176470588235294,34
UCI_CTG_NSPbin,operon_base,base,7,(1.000000 + ((-1231112.625000) * sin(exp(((-0.137468) + (exp(exp((sqrt((1.193881 * NSP)) / (sqrt(1 + (-0.734057) ^ 2))))) * ((-1.243608) * NSP))))))),24.0,0.2176470588235294,5
UCI_CTG_NSPbin,operon_base,base,8,(1.000060 + ((-0.000003) * exp(exp((sin(cos((1.346746 * NSP))) + exp(sin(sin(sqrt((2.718282 * NSP)))))))))),19.5,0.0049995822825341,55
UCI_CTG_NSPbin,operon_base,base,9,(1.000072 + ((-9564.339844) * exp((((-1.940597) * sqrt((1.620401 * NSP))) * (2.201683 + (1.508713 * NSP)))))),14.0,6.770595333041027e-10,8
UCI_CTG_NSPbin,operon_base,base,10,(1.001899 + ((-0.000002) * exp(exp((sqrt(exp(cos(cos(sqrt((1.005955 * NSP)))))) + (exp(cos(((-1.243608) * NSP))) / (sqrt(1 + sin(sqrt((1.005955 * NSP))) ^ 2)))))))),30.75,0.2235294117647059,89
UCI_CTG_NSPbin,pstree,pstree,1,ALTV,1.0,0.1801549200737504,1
UCI_CTG_NSPbin,pstree,pstree,2,log(-0.586),2.5,0.2324932777521627,13
UCI_CTG_NSPbin,pstree,pstree,3,"mul(log(ALTV), sqrt(ALTV))",4.0,0.2059531930982192,2
UCI_CTG_NSPbin,pstree,pstree,4,-0.54,1.0,0.221729983684864,21
UCI_CTG_NSPbin,pstree,pstree,5,ALTV,1.0,0.1760108367432286,3
UCI_CTG_NSPbin,pstree,pstree,6,ALTV,1.0,0.1915716630143407,34
UCI_CTG_NSPbin,pstree,pstree,7,ALTV,1.0,0.1771696293615685,5
UCI_CTG_NSPbin,pstree,pstree,8,-0.534,1.0,0.2173887935774169,55
UCI_CTG_NSPbin,pstree,pstree,9,"sub(abs(sub(abs(ALTV), 0.787)), 0.787)",4.0,0.1613049293058626,8
UCI_CTG_NSPbin,pstree,pstree,10,ALTV,1.0,0.1773706234811849,89
UCI_CTG_NSPbin,pstree_base,pstree,1,ALTV,1.0,0.1801549200737504,1
UCI_CTG_NSPbin,pstree_base,pstree,2,log(-0.586),2.5,0.2324932777521627,13
UCI_CTG_NSPbin,pstree_base,pstree,3,"mul(log(ALTV), sqrt(ALTV))",4.0,0.2059531930982192,2
UCI_CTG_NSPbin,pstree_base,pstree,4,-0.54,1.0,0.221729983684864,21
UCI_CTG_NSPbin,pstree_base,pstree,5,ALTV,1.0,0.1760108367432286,3
UCI_CTG_NSPbin,pstree_base,pstree,6,ALTV,1.0,0.1915716630143407,34
UCI_CTG_NSPbin,pstree_base,pstree,7,ALTV,1.0,0.1771696293615685,5
UCI_CTG_NSPbin,pstree_base,pstree,8,-0.534,1.0,0.2173887935774169,55
UCI_CTG_NSPbin,pstree_base,pstree,9,"sub(abs(sub(abs(ALTV), 0.787)), 0.787)",4.0,0.1613049293058626,8
UCI_CTG_NSPbin,pstree_base,pstree,10,ALTV,1.0,0.1773706234811849,89
UCI_CTG_NSPbin,pysr,base,1,1.0666794*sin(1.7533404*log(NSP)),6.0,8.109169194754152e-12,1
UCI_CTG_NSPbin,pysr,base,2,-sin(15.778878*log(NSP)),5.75,6.260871319243316e-07,1
UCI_CTG_NSPbin,pysr,base,3,sin(3.14407/NSP),3.75,0.0016311727282416,1
UCI_CTG_NSPbin,pysr,base,4,sqrt(log(NSP)),3.5,0.003860255728347,1
UCI_CTG_NSPbin,pysr,base,5,log(NSP),2.0,0.0131576757685941,1
UCI_CTG_NSPbin,pysr,base,6,0.221778870000000,1.0,0.1768402680020063,1
UCI_CTG_NSPbin,pysr,base,7,1.00810334984628*sin(1.75343265126557*log(NSP))**(1/8),10.0,2.4966239534433285e-12,13
UCI_CTG_NSPbin,pysr,base,8,1.0040908*sin(1.6225744975193*log(NSP)**(1/4)),10.0,4.629060650250216e-12,13
UCI_CTG_NSPbin,pysr,base,9,1.0666832*sin(1.7533171*log(NSP)),6.0,3.4900659206935764e-11,13
UCI_CTG_NSPbin,pysr,base,10,-sin(15.779415*log(NSP)),5.75,5.891501707128083e-07,13
UCI_CTG_NSPbin,pysr,base,11,sqrt(log(NSP)),3.5,0.003826165423469,13
UCI_CTG_NSPbin,pysr,base,12,log(NSP),2.0,0.0130146701292358,13
UCI_CTG_NSPbin,pysr,base,13,0.221779930000000,1.0,0.168657308586099,13
UCI_CTG_NSPbin,pysr,base,14,1.001021*sin(1.59713139897047*log(NSP)**(1/8)),10.0,5.305494901634678e-13,2
UCI_CTG_NSPbin,pysr,base,15,1.00809701914052*sin(1.7533101*log(NSP))**(1/8),10.0,5.90558987523577e-12,2
UCI_CTG_NSPbin,pysr,base,16,1.03280322423974*sqrt(sin(1.7533163*log(NSP))),7.5,8.889430130062624e-12,2
UCI_CTG_NSPbin,pysr,base,17,1.0666825*sin(1.7533163*log(NSP)),6.0,3.555780448932698e-11,2
UCI_CTG_NSPbin,pysr,base,18,-sin(124.482216*log(NSP)),5.75,6.64396888493193e-06,2
UCI_CTG_NSPbin,pysr,base,19,sqrt(log(NSP)),3.5,0.0039706404066867,2
UCI_CTG_NSPbin,pysr,base,20,log(NSP),2.0,0.0135204163663217,2
UCI_CTG_NSPbin,pysr,base,21,0.221778870000000,1.0,0.1670206987078886,2
UCI_CTG_NSPbin,pysr,base,22,(log(NSP)/(log(NSP) - 1.2805685e-7))**(1/16),11.5,2.264122997158466e-17,21
UCI_CTG_NSPbin,pysr,base,23,(log(NSP)/(log(NSP) + 5.5368496e-6))**(1/4),11.5,6.772293264665971e-13,21
UCI_CTG_NSPbin,pysr,base,24,log(NSP)/log(1.00000230000529*NSP),6.25,1.869770451759543e-12,21
UCI_CTG_NSPbin,pysr,base,25,log(NSP)/log(NSP + 5.5368496e-6),7.5,2.412619254412533e-12,21
UCI_CTG_NSPbin,pysr,base,26,-sin(15.7666087821903*log(NSP)),5.75,7.56318497343028e-07,21
UCI_CTG_NSPbin,pysr,base,27,sqrt(log(NSP)),3.5,0.0040462869287833,21
UCI_CTG_NSPbin,pysr,base,28,log(NSP),2.0,0.0137310772600872,21
UCI_CTG_NSPbin,pysr,base,29,0.221778870000000,1.0,0.1752036731196533,21
UCI_CTG_NSPbin,pysr,base,30,(-sin(5.02746858008099*sin(1.75743146961211*log(NSP))))**(1/8),12.5,1.3686435875381442e-12,3
UCI_CTG_NSPbin,pysr,base,31,1.03279825803829*sqrt(sin(1.75334423361996*log(NSP))),7.5,6.782338191887433e-12,3
UCI_CTG_NSPbin,pysr,base,32,sin((NSP - 1*0.9999956)*1.0471836)*1.1546959,7.0,4.180808210623192e-11,3
UCI_CTG_NSPbin,pysr,base,33,sin(92.9371743771839*log(NSP)),4.75,2.664553347011746e-09,3
UCI_CTG_NSPbin,pysr,base,34,sin(NSP - 1*(-5.2936616)),5.5,0.0041789805563746,3
UCI_CTG_NSPbin,pysr,base,35,log(NSP),2.0,0.0143707550719275,3
UCI_CTG_NSPbin,pysr,base,36,0.221778850000000,1.0,0.1735670783073225,3
UCI_CTG_NSPbin,pysr,base,37,sin(1.74913824331597*sqrt(sin(sin(1.74602724239005*log(NSP))))),10.5,1.879190665189232e-13,34
UCI_CTG_NSPbin,pysr,base,38,sin(1.62211632325923*sqrt(sin(1.7462161242803*log(NSP)))),9.0,6.471679301123512e-13,34
UCI_CTG_NSPbin,pysr,base,39,1.06666769066765*sin(1.7533648*log(NSP)),6.0,4.75497857834999e-11,34
UCI_CTG_NSPbin,pysr,base,40,-sin(15.779821*log(NSP)),5.75,5.965220080317557e-07,34
UCI_CTG_NSPbin,pysr,base,41,sqrt(log(NSP)),3.5,0.0041832959996602,34
UCI_CTG_NSPbin,pysr,base,42,log(NSP),2.0,0.0142368234971731,34
UCI_CTG_NSPbin,pysr,base,43,0.221778800000000,1.0,0.1702938878941458,34
UCI_CTG_NSPbin,pysr,base,44,sin(1.62313263433093*sqrt(sin(1.7571845865217*log(NSP)))),9.0,1.896880427509573e-13,5
UCI_CTG_NSPbin,pysr,base,45,-sin(459.3206*sin(0.253363760617423*log(NSP)**(1/4))),12.5,7.705876285022056e-13,5
UCI_CTG_NSPbin,pysr,base,46,sin(1.624295*sqrt(sin(1.75467056016366*log(NSP)))),9.0,8.304430913468522e-13,5
UCI_CTG_NSPbin,pysr,base,47,sin((NSP - 1*1.0000001)*1.047174)*1.1546994,7.0,8.732853362772171e-11,5
UCI_CTG_NSPbin,pysr,base,48,-sin(1239.65384897644*log(NSP)),5.75,6.309113205826436e-08,5
UCI_CTG_NSPbin,pysr,base,49,sin(3.1439447/NSP),3.75,0.0013689633117728,5
UCI_CTG_NSPbin,pysr,base,50,sin(-NSP - 2.151965),4.25,0.0039098470730559,5
UCI_CTG_NSPbin,pysr,base,51,log(NSP),2.0,0.0130432712571075,5
UCI_CTG_NSPbin,pysr,base,52,0.221847640000000,1.0,0.1702944614912166,5
UCI_CTG_NSPbin,pysr,base,53,NSP*(NSP*(-0.083333336)*NSP - 1*(-1.5833334)) - 1.5,9.5,6.302870581600187e-15,55
UCI_CTG_NSPbin,pysr,base,54,NSP*(-0.50000644) + 3.500023 - 3.0000167/NSP,6.75,7.572940848707839e-13,55
UCI_CTG_NSPbin,pysr,base,55,(NSP - 1*1.0)/(NSP - 1*0.9999818),7.0,4.919720680991513e-11,55
UCI_CTG_NSPbin,pysr,base,56,cos(exp(NSP) - 26.280264),4.75,1.282928093917775e-06,55
UCI_CTG_NSPbin,pysr,base,57,sin(3.1438954/NSP),3.75,0.0013689487259366,55
UCI_CTG_NSPbin,pysr,base,58,sin(NSP + 5.2936616),3.25,0.0038624497439918,55
UCI_CTG_NSPbin,pysr,base,59,log(NSP),2.0,0.0129288667456208,55
UCI_CTG_NSPbin,pysr,base,60,0.221779810000000,1.0,0.1752036643001066,55
UCI_CTG_NSPbin,pysr,base,61,(log(NSP)/log(NSP - 0.000346449999999998 + 0.050540447/LB))**(1/16),13.5,2.1605866642890298e-13,8
UCI_CTG_NSPbin,pysr,base,62,1.0040417*sin(1.75327073093173*log(NSP))**(1/16),10.0,9.040659343587412e-13,8
UCI_CTG_NSPbin,pysr,base,63,log(NSP)/log(NSP + 8.791685e-6),7.5,6.040963540522544e-12,8
UCI_CTG_NSPbin,pysr,base,64,sin(0.4341937 + 2.7071736/NSP),5.0,0.0001414942421752,8
UCI_CTG_NSPbin,pysr,base,65,sin(NSP - 1*(-2.1457326))*(-1.1510701),7.75,0.0002922782276527,8
UCI_CTG_NSPbin,pysr,base,66,sin(3.1439655/NSP),3.75,0.0014738824432251,8
UCI_CTG_NSPbin,pysr,base,67,sin(NSP + 5.2933736),3.25,0.0039316356844202,8
UCI_CTG_NSPbin,pysr,base,68,log(NSP),2.0,0.0136738750043439,8
UCI_CTG_NSPbin,pysr,base,69,0.221778840000000,1.0,0.1735670783423338,8
UCI_CTG_NSPbin,pysr,base,70,(0.45176786 + (NSP - 2.6757367)*(-0.34114653))*(NSP*1.4656458 - 1.4656458),8.75,1.8163213756426792e-16,89
UCI_CTG_NSPbin,pysr,base,71,(-0.15467171 + 3.1947331/NSP)*log(NSP),7.0,3.666882947734936e-15,89
UCI_CTG_NSPbin,pysr,base,72,1.0666829*sin(1.7533156*log(NSP)),6.0,3.808568649737297e-11,89
UCI_CTG_NSPbin,pysr,base,73,-sin(15.9226718625529*log(NSP)),5.75,4.301876338837187e-05,89
UCI_CTG_NSPbin,pysr,base,74,sin(3.1440449/NSP),3.75,0.0014739279408084,89
UCI_CTG_NSPbin,pysr,base,75,sqrt(log(NSP)),3.5,0.0039495383723948,89
UCI_CTG_NSPbin,pysr,base,76,log(NSP),2.0,0.0134632141105784,89
UCI_CTG_NSPbin,pysr,base,77,0.221778840000000,1.0,0.1735670783423338,89
UCI_CTG_NSPbin,pysr_base,base,1,1.0666794*sin(1.7533404*log(NSP)),6.0,8.109169194754152e-12,1
UCI_CTG_NSPbin,pysr_base,base,2,-sin(15.778878*log(NSP)),5.75,6.260871319243316e-07,1
UCI_CTG_NSPbin,pysr_base,base,3,sin(3.14407/NSP),3.75,0.0016311727282416,1
UCI_CTG_NSPbin,pysr_base,base,4,sqrt(log(NSP)),3.5,0.003860255728347,1
UCI_CTG_NSPbin,pysr_base,base,5,log(NSP),2.0,0.0131576757685941,1
UCI_CTG_NSPbin,pysr_base,base,6,0.221778870000000,1.0,0.1768402680020063,1
UCI_CTG_NSPbin,pysr_base,base,7,1.00810334984628*sin(1.75343265126557*log(NSP))**(1/8),10.0,2.4966239534433285e-12,13
UCI_CTG_NSPbin,pysr_base,base,8,1.0040908*sin(1.6225744975193*log(NSP)**(1/4)),10.0,4.629060650250216e-12,13
UCI_CTG_NSPbin,pysr_base,base,9,1.0666832*sin(1.7533171*log(NSP)),6.0,3.4900659206935764e-11,13
UCI_CTG_NSPbin,pysr_base,base,10,-sin(15.779415*log(NSP)),5.75,5.891501707128083e-07,13
UCI_CTG_NSPbin,pysr_base,base,11,sqrt(log(NSP)),3.5,0.003826165423469,13
UCI_CTG_NSPbin,pysr_base,base,12,log(NSP),2.0,0.0130146701292358,13
UCI_CTG_NSPbin,pysr_base,base,13,0.221779930000000,1.0,0.168657308586099,13
UCI_CTG_NSPbin,pysr_base,base,14,1.001021*sin(1.59713139897047*log(NSP)**(1/8)),10.0,5.305494901634678e-13,2
UCI_CTG_NSPbin,pysr_base,base,15,1.00809701914052*sin(1.7533101*log(NSP))**(1/8),10.0,5.90558987523577e-12,2
UCI_CTG_NSPbin,pysr_base,base,16,1.03280322423974*sqrt(sin(1.7533163*log(NSP))),7.5,8.889430130062624e-12,2
UCI_CTG_NSPbin,pysr_base,base,17,1.0666825*sin(1.7533163*log(NSP)),6.0,3.555780448932698e-11,2
UCI_CTG_NSPbin,pysr_base,base,18,-sin(124.482216*log(NSP)),5.75,6.64396888493193e-06,2
UCI_CTG_NSPbin,pysr_base,base,19,sqrt(log(NSP)),3.5,0.0039706404066867,2
UCI_CTG_NSPbin,pysr_base,base,20,log(NSP),2.0,0.0135204163663217,2
UCI_CTG_NSPbin,pysr_base,base,21,0.221778870000000,1.0,0.1670206987078886,2
UCI_CTG_NSPbin,pysr_base,base,22,(log(NSP)/(log(NSP) - 1.2805685e-7))**(1/16),11.5,2.264122997158466e-17,21
UCI_CTG_NSPbin,pysr_base,base,23,(log(NSP)/(log(NSP) + 5.5368496e-6))**(1/4),11.5,6.772293264665971e-13,21
UCI_CTG_NSPbin,pysr_base,base,24,log(NSP)/log(1.00000230000529*NSP),6.25,1.869770451759543e-12,21
UCI_CTG_NSPbin,pysr_base,base,25,log(NSP)/log(NSP + 5.5368496e-6),7.5,2.412619254412533e-12,21
UCI_CTG_NSPbin,pysr_base,base,26,-sin(15.7666087821903*log(NSP)),5.75,7.56318497343028e-07,21
UCI_CTG_NSPbin,pysr_base,base,27,sqrt(log(NSP)),3.5,0.0040462869287833,21
UCI_CTG_NSPbin,pysr_base,base,28,log(NSP),2.0,0.0137310772600872,21
UCI_CTG_NSPbin,pysr_base,base,29,0.221778870000000,1.0,0.1752036731196533,21
UCI_CTG_NSPbin,pysr_base,base,30,(-sin(5.02746858008099*sin(1.75743146961211*log(NSP))))**(1/8),12.5,1.3686435875381442e-12,3
UCI_CTG_NSPbin,pysr_base,base,31,1.03279825803829*sqrt(sin(1.75334423361996*log(NSP))),7.5,6.782338191887433e-12,3
UCI_CTG_NSPbin,pysr_base,base,32,sin((NSP - 1*0.9999956)*1.0471836)*1.1546959,7.0,4.180808210623192e-11,3
UCI_CTG_NSPbin,pysr_base,base,33,sin(92.9371743771839*log(NSP)),4.75,2.664553347011746e-09,3
UCI_CTG_NSPbin,pysr_base,base,34,sin(NSP - 1*(-5.2936616)),5.5,0.0041789805563746,3
UCI_CTG_NSPbin,pysr_base,base,35,log(NSP),2.0,0.0143707550719275,3
UCI_CTG_NSPbin,pysr_base,base,36,0.221778850000000,1.0,0.1735670783073225,3
UCI_CTG_NSPbin,pysr_base,base,37,sin(1.74913824331597*sqrt(sin(sin(1.74602724239005*log(NSP))))),10.5,1.879190665189232e-13,34
UCI_CTG_NSPbin,pysr_base,base,38,sin(1.62211632325923*sqrt(sin(1.7462161242803*log(NSP)))),9.0,6.471679301123512e-13,34
UCI_CTG_NSPbin,pysr_base,base,39,1.06666769066765*sin(1.7533648*log(NSP)),6.0,4.75497857834999e-11,34
UCI_CTG_NSPbin,pysr_base,base,40,-sin(15.779821*log(NSP)),5.75,5.965220080317557e-07,34
UCI_CTG_NSPbin,pysr_base,base,41,sqrt(log(NSP)),3.5,0.0041832959996602,34
UCI_CTG_NSPbin,pysr_base,base,42,log(NSP),2.0,0.0142368234971731,34
UCI_CTG_NSPbin,pysr_base,base,43,0.221778800000000,1.0,0.1702938878941458,34
UCI_CTG_NSPbin,pysr_base,base,44,sin(1.62313263433093*sqrt(sin(1.7571845865217*log(NSP)))),9.0,1.896880427509573e-13,5
UCI_CTG_NSPbin,pysr_base,base,45,-sin(459.3206*sin(0.253363760617423*log(NSP)**(1/4))),12.5,7.705876285022056e-13,5
UCI_CTG_NSPbin,pysr_base,base,46,sin(1.624295*sqrt(sin(1.75467056016366*log(NSP)))),9.0,8.304430913468522e-13,5
UCI_CTG_NSPbin,pysr_base,base,47,sin((NSP - 1*1.0000001)*1.047174)*1.1546994,7.0,8.732853362772171e-11,5
UCI_CTG_NSPbin,pysr_base,base,48,-sin(1239.65384897644*log(NSP)),5.75,6.309113205826436e-08,5
UCI_CTG_NSPbin,pysr_base,base,49,sin(3.1439447/NSP),3.75,0.0013689633117728,5
UCI_CTG_NSPbin,pysr_base,base,50,sin(-NSP - 2.151965),4.25,0.0039098470730559,5
UCI_CTG_NSPbin,pysr_base,base,51,log(NSP),2.0,0.0130432712571075,5
UCI_CTG_NSPbin,pysr_base,base,52,0.221847640000000,1.0,0.1702944614912166,5
UCI_CTG_NSPbin,pysr_base,base,53,NSP*(NSP*(-0.083333336)*NSP - 1*(-1.5833334)) - 1.5,9.5,6.302870581600187e-15,55
UCI_CTG_NSPbin,pysr_base,base,54,NSP*(-0.50000644) + 3.500023 - 3.0000167/NSP,6.75,7.572940848707839e-13,55
UCI_CTG_NSPbin,pysr_base,base,55,(NSP - 1*1.0)/(NSP - 1*0.9999818),7.0,4.919720680991513e-11,55
UCI_CTG_NSPbin,pysr_base,base,56,cos(exp(NSP) - 26.280264),4.75,1.282928093917775e-06,55
UCI_CTG_NSPbin,pysr_base,base,57,sin(3.1438954/NSP),3.75,0.0013689487259366,55
UCI_CTG_NSPbin,pysr_base,base,58,sin(NSP + 5.2936616),3.25,0.0038624497439918,55
UCI_CTG_NSPbin,pysr_base,base,59,log(NSP),2.0,0.0129288667456208,55
UCI_CTG_NSPbin,pysr_base,base,60,0.221779810000000,1.0,0.1752036643001066,55
UCI_CTG_NSPbin,pysr_base,base,61,(log(NSP)/log(NSP - 0.000346449999999998 + 0.050540447/LB))**(1/16),13.5,2.1605866642890298e-13,8
UCI_CTG_NSPbin,pysr_base,base,62,1.0040417*sin(1.75327073093173*log(NSP))**(1/16),10.0,9.040659343587412e-13,8
UCI_CTG_NSPbin,pysr_base,base,63,log(NSP)/log(NSP + 8.791685e-6),7.5,6.040963540522544e-12,8
UCI_CTG_NSPbin,pysr_base,base,64,sin(0.4341937 + 2.7071736/NSP),5.0,0.0001414942421752,8
UCI_CTG_NSPbin,pysr_base,base,65,sin(NSP - 1*(-2.1457326))*(-1.1510701),7.75,0.0002922782276527,8
UCI_CTG_NSPbin,pysr_base,base,66,sin(3.1439655/NSP),3.75,0.0014738824432251,8
UCI_CTG_NSPbin,pysr_base,base,67,sin(NSP + 5.2933736),3.25,0.0039316356844202,8
UCI_CTG_NSPbin,pysr_base,base,68,log(NSP),2.0,0.0136738750043439,8
UCI_CTG_NSPbin,pysr_base,base,69,0.221778840000000,1.0,0.1735670783423338,8
UCI_CTG_NSPbin,pysr_base,base,70,(0.45176786 + (NSP - 2.6757367)*(-0.34114653))*(NSP*1.4656458 - 1.4656458),8.75,1.8163213756426792e-16,89
UCI_CTG_NSPbin,pysr_base,base,71,(-0.15467171 + 3.1947331/NSP)*log(NSP),7.0,3.666882947734936e-15,89
UCI_CTG_NSPbin,pysr_base,base,72,1.0666829*sin(1.7533156*log(NSP)),6.0,3.808568649737297e-11,89
UCI_CTG_NSPbin,pysr_base,base,73,-sin(15.9226718625529*log(NSP)),5.75,4.301876338837187e-05,89
UCI_CTG_NSPbin,pysr_base,base,74,sin(3.1440449/NSP),3.75,0.0014739279408084,89
UCI_CTG_NSPbin,pysr_base,base,75,sqrt(log(NSP)),3.5,0.0039495383723948,89
UCI_CTG_NSPbin,pysr_base,base,76,log(NSP),2.0,0.0134632141105784,89
UCI_CTG_NSPbin,pysr_base,base,77,0.221778840000000,1.0,0.1735670783423338,89
UCI_CTG_NSPbin,rils_rols,rils_rols,1,0.01848 - 1.162868*sin(0.102514*LB*MedianHist + 0.059988*MaxHist*AC - 0.053075*ModeHist*ALTV - 0.141545*MeanHist*MedianHist + 0.063687*AC*exp(-MSTV - AC + sin(ASTV + FM/MinHist)) - 0.052697*sin(MaxHist)),37.0,0.0715750121532541,1
UCI_CTG_NSPbin,rils_rols,rils_rols,2,-0.095271*MeanHist + 0.195537*sin(MeanHist) - 0.659188*cos(exp(0.091815*ALTV + 0.028478*exp(-2*AC + 2*sin(sin(ASTV))) - sin(0.16467*MedianHist*VarHist) + 0.188088*sin(ASTV*MaxHist + FM))) + 0.378795,39.5,0.066985096816046,13
UCI_CTG_NSPbin,rils_rols,rils_rols,3,0.036036*FM + 0.613033*exp(0.084446*ALTV + 0.137027*(sin(exp(-AC + sin(sin(ASTV + DS)))) - 1)**2) + 0.072175*exp(-AC + sin(MaxHist)**2 - sin(MeanHist - 10)) - 0.765731*sin(0.153428*MedianHist*VarHist) - 0.67535,46.0,0.0727699573572026,2
UCI_CTG_NSPbin,rils_rols,rils_rols,4,0.08335*exp(sin(MaxHist)) - 1.40742*sin(sin(-0.0678973052413943*MeanHist**2*sin(sin(AC) - 10) + 0.048625*MedianHist*VarHist + 0.105386*MSTV*ALTV + 0.07202*MSTV - 0.042826*exp(ASTV - AC))) - 0.141168,38.0,0.0755731521102246,21
UCI_CTG_NSPbin,rils_rols,rils_rols,5,0.495738 - 0.587259*cos((0.040388*exp(MaxHist) + sin(0.106053*ALTV + 0.03052*FM + sin(0.020667*exp(-2*AC + 2*sin(ASTV - MLTV*DS)))) + 0.73852*exp(-sin(sin(0.172819*MedianHist*VarHist))))**2),42.75,0.0778813322307456,3
UCI_CTG_NSPbin,rils_rols,rils_rols,6,-0.075128*MedianHist*VarHist + 0.147109*ALTV*sin(ModeHist + 26.4) + 0.029022*FM + 0.049597*exp(-2*AC + sin(ASTV + DS)) + 0.103793*sin(MaxHist) + 0.005849,30.5,0.0764088193698376,34
UCI_CTG_NSPbin,rils_rols,rils_rols,7,0.528241*cos(9.26732526458214*cos(0.019158*exp(exp(sin(MaxHist + FM))) + sin(0.086325*ALTV + sin(0.097756*exp(-AC + sin(ASTV))) - 0.775787*sin(sin(0.17443*MedianHist*VarHist))))) + 0.528857,37.0,0.0783904212499984,5
UCI_CTG_NSPbin,rils_rols,rils_rols,8,0.385087 - 0.582182*cos(exp(-0.190141*sin(1/AC) + sin(1.777*sin(0.162362*ASTV + 0.173493*ALTV*sin(ASTV + FM) - sin(0.142628*MedianHist*VarHist))))),31.0,0.0808301377212984,55
UCI_CTG_NSPbin,rils_rols,rils_rols,9,0.003057*ModeHist/ALTV + 0.047883*MeanHist**2 - 0.049498*MedianHist*VarHist + 0.046737*FM + 0.004494*exp(ASTV - AC + exp(-FM + sin(MaxHist))) + 0.020405*exp(-MSTV - 2*AC + sin(ASTV)) - 0.040695,39.25,0.0763638493567459,8
UCI_CTG_NSPbin,rils_rols,rils_rols,10,0.070436*sin(MaxHist) - 0.724959*cos(exp(0.093493*ALTV + 0.032733*FM + 0.026192*exp(-2*AC + 2*sin(sin(ASTV + DS))) + 0.096917*exp(sin(ASTV*MaxHist)) - sin(sin(0.157015*MedianHist*VarHist)))) + 0.334798,41.5,0.0639789279174515,89
UCI_CTG_NSPbin,rils_rols_base,rils_rols,1,0.01848 - 1.162868*sin(0.102514*LB*MedianHist + 0.059988*MaxHist*AC - 0.053075*ModeHist*ALTV - 0.141545*MeanHist*MedianHist + 0.063687*AC*exp(-MSTV - AC + sin(ASTV + FM/MinHist)) - 0.052697*sin(MaxHist)),37.0,0.0715750121532541,1
UCI_CTG_NSPbin,rils_rols_base,rils_rols,2,-0.095271*MeanHist + 0.195537*sin(MeanHist) - 0.659188*cos(exp(0.091815*ALTV + 0.028478*exp(-2*AC + 2*sin(sin(ASTV))) - sin(0.16467*MedianHist*VarHist) + 0.188088*sin(ASTV*MaxHist + FM))) + 0.378795,39.5,0.066985096816046,13
UCI_CTG_NSPbin,rils_rols_base,rils_rols,3,0.036036*FM + 0.613033*exp(0.084446*ALTV + 0.137027*(sin(exp(-AC + sin(sin(ASTV + DS)))) - 1)**2) + 0.072175*exp(-AC + sin(MaxHist)**2 - sin(MeanHist - 10)) - 0.765731*sin(0.153428*MedianHist*VarHist) - 0.67535,46.0,0.0727699573572026,2
UCI_CTG_NSPbin,rils_rols_base,rils_rols,4,0.08335*exp(sin(MaxHist)) - 1.40742*sin(sin(-0.0678973052413943*MeanHist**2*sin(sin(AC) - 10) + 0.048625*MedianHist*VarHist + 0.105386*MSTV*ALTV + 0.07202*MSTV - 0.042826*exp(ASTV - AC))) - 0.141168,38.0,0.0755731521102246,21
UCI_CTG_NSPbin,rils_rols_base,rils_rols,5,0.495738 - 0.587259*cos((0.040388*exp(MaxHist) + sin(0.106053*ALTV + 0.03052*FM + sin(0.020667*exp(-2*AC + 2*sin(ASTV - MLTV*DS)))) + 0.73852*exp(-sin(sin(0.172819*MedianHist*VarHist))))**2),42.75,0.0778813322307456,3
