dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_HydraulicSys_fault_score,lgo,base,3,40,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(idF(PS1_std)), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(PS1_std), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, mul(one, one)))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888))))))))",60,10,534,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,41,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(PS1_std), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(PS1_std), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, mul(one, one)))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888))))))))",59,10,529,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,42,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(idF(PS1_std)), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(idF(PS1_std)), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, -0.009992404124369029))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888))))))))",59,10,547,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,43,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(PS1_std), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(idF(PS1_std)), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, -0.009992404124369029))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888))))))))",58,10,542,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,44,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(PS1_std), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(PS1_std), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, -0.009992404124369029))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888))))))))",57,10,537,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,45,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(idF(PS1_std)), div(zero, 0.8384194837392814)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(PS1_std), div(zero, -0.009992404124369029)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, -0.009992404124369029))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(pow(pow(0.8384194837392814, 1.2486690262670888), pow(0.8384194837392814, 1.2486690262670888)), pow(0.8384194837392814, 1.2486690262670888))))))))",64,10,620,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,46,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(PS1_std), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(PS1_std), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), one)), 0.3993626167541486)), log(pow(0.8384194837392814, pow(pow(0.8384194837392814, -0.009992404124369029), pow(0.8384194837392814, 1.2486690262670888))))))))",57,10,522,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,47,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(PS1_std), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, 0.236941496232488)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(PS1_std), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, -0.009992404124369029))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(pow(0.8384194837392814, -0.009992404124369029), pow(0.8384194837392814, 1.2486690262670888))))))))",59,10,579,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,48,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(PS1_std), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(PS1_std), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, -0.009992404124369029))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(pow(0.8384194837392814, -0.009992404124369029), pow(0.8384194837392814, 1.2486690262670888))))))))",59,10,565,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,3,49,"add(log(log(0.236941496232488)), sqrt(pow(pow(div(pow(div(id(idF(PS1_std)), div(zero, 0.5577509758402248)), log(pow(0.8384194837392814, pow(0.8384194837392814, log(one))))), div(zero, one)), log(pow(0.8384194837392814, pow(0.8384194837392814, 1.2486690262670888)))), pow(sqrt(div(div(div(id(idF(PS1_std)), div(zero, 0.5577509758402248)), mul(div(0.8384194837392814, zero), pow(0.8384194837392814, -0.009992404124369029))), 0.3993626167541486)), log(pow(0.8384194837392814, pow(pow(0.8384194837392814, -0.009992404124369029), pow(0.8384194837392814, 1.2486690262670888))))))))",61,10,575,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,50,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(VS1_std), div(id(EPS1_mean), sub(sub(one, one), add(zero, 0.3993626167541486)))), mul(sqrt(sqrt(one)), div(id(idF(EPS1_q75)), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(one, add(one, one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(one), mul(0.07917868142530063, one)), 0.6683408524151444)))",54,10,388,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,51,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(idF(VS1_std)), div(id(idF(EPS1_mean)), sub(sub(one, one), add(zero, 0.5419792316595442)))), mul(sqrt(sqrt(one)), div(id(idF(EPS1_q75)), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(add(one, zero), add(one, one)), id(PS2_iqr)), id(idF(PS3_std))))), div(mul(one, mul(0.07917868142530063, one)), 0.6683408524151444)))",58,10,408,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,52,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(VS1_std), div(id(idF(EPS1_mean)), sub(sub(one, one), add(zero, 0.5419792316595442)))), mul(sqrt(sqrt(one)), div(id(idF(EPS1_q75)), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(one, add(one, one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(one), mul(0.07917868142530063, one)), 0.6683408524151444)))",55,10,393,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,53,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(VS1_std), div(id(idF(EPS1_mean)), sub(zero, add(zero, 0.5419792316595442)))), mul(sqrt(sqrt(one)), div(id(idF(EPS1_q75)), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(add(one, zero), add(one, one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(one), mul(0.07917868142530063, one)), 0.6683408524151444)))",55,10,395,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,54,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(VS1_std), div(id(idF(EPS1_mean)), sub(sub(one, one), add(zero, 0.5419792316595442)))), mul(sqrt(sqrt(one)), div(id(idF(EPS1_q75)), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(add(one, zero), add(one, one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(one), mul(0.07917868142530063, one)), 0.6683408524151444)))",57,10,404,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,55,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(VS1_std), div(id(idF(EPS1_mean)), sub(sub(one, one), add(zero, 0.5419792316595442)))), mul(sqrt(sqrt(one)), div(id(EPS1_q75), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(add(one, zero), add(one, one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(one), mul(0.07917868142530063, one)), 0.6683408524151444)))",56,10,399,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,56,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(idF(idF(VS1_std))), div(id(idF(EPS1_mean)), sub(sub(one, one), add(zero, 0.5419792316595442)))), mul(sqrt(one), div(id(EPS1_q75), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(sqrt(one), add(one, one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(one), mul(0.07917868142530063, sqrt(one))), 0.6683408524151444)))",57,10,404,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,57,"add(add(zero, 0.3993626167541486), mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(VS1_std), div(id(idF(EPS1_mean)), sub(sub(one, one), add(zero, 0.5419792316595442)))), mul(sqrt(sqrt(one)), div(id(idF(EPS1_q75)), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(add(one, zero), add(one, one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(one), mul(0.07917868142530063, one)), 0.6683408524151444)))",59,10,415,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,58,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(VS1_std), div(id(idF(EPS1_mean)), sub(sub(one, one), add(zero, 0.5419792316595442)))), mul(sqrt(sqrt(one)), div(id(idF(EPS1_q75)), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(add(one, zero), add(add(one, zero), one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(one), mul(0.07917868142530063, one)), 0.6683408524151444)))",59,10,415,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,34,59,"add(0.3993626167541486, mul(sub(id(EPS1_q75), mul(pow(0.6683408524151444, pow(pow(id(VS1_std), div(id(idF(EPS1_mean)), sub(sub(one, one), add(zero, 0.5419792316595442)))), mul(sqrt(sqrt(one)), div(id(idF(EPS1_q75)), sub(id(VS1_max), 0.6683408524151444))))), mul(pow(div(add(one, zero), add(one, one)), id(PS2_iqr)), id(PS3_std)))), div(mul(sqrt(sqrt(one)), mul(0.07917868142530063, one)), 0.6683408524151444)))",58,10,410,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,60,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(sqrt(id(PS3_std)))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(EPS1_q50))))), log(add(id(PS3_std), sub(0.9413323355028027, zero)))))), sub(add(zero, add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(EPS1_q50), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",55,10,413,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,61,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(sqrt(id(PS1_std)))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(PS3_mean))))), log(add(id(PS3_std), sub(0.9413323355028027, zero)))))), sub(add(zero, add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(EPS1_q50), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",55,10,413,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,62,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(id(PS3_mean))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(PS3_mean))))), log(add(id(PS3_std), sub(0.9413323355028027, pow(zero, zero))))))), sub(add(sqrt(mul(zero, id(idF(idF(idF(PS4_std)))))), add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(idF(EPS1_q50)), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",64,10,463,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,63,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(id(PS3_mean))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(log(one), id(PS3_mean))))), log(add(id(PS3_std), sub(0.9413323355028027, pow(zero, zero))))))), sub(add(sqrt(mul(zero, id(idF(PS3_std)))), add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(idF(idF(EPS1_q50))), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",64,10,462,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,64,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(sqrt(id(EPS1_q50)))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(PS3_mean))))), log(add(id(PS3_std), sub(0.9413323355028027, zero)))))), sub(add(zero, add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(EPS1_q50), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",55,10,414,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,65,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(sqrt(id(PS3_mean)))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(PS3_std))))), log(add(id(PS3_std), sub(0.9413323355028027, zero)))))), sub(add(zero, add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(EPS1_q50), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",55,10,413,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,66,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(sqrt(id(PS3_mean)))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(PS3_mean))))), log(add(id(PS3_std), sub(0.9413323355028027, zero)))))), sub(add(zero, add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(EPS1_q50), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",55,10,414,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,67,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(sqrt(id(PS3_mean)))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(PS1_std))))), log(add(id(PS3_std), sub(0.9413323355028027, zero)))))), sub(add(zero, add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(EPS1_q50), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",55,10,413,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,68,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(sqrt(id(PS3_mean)))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(PS3_std))))), log(add(id(PS3_std), sub(0.9413323355028027, pow(zero, zero))))))), sub(add(zero, add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(idF(idF(EPS1_q50))), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",59,10,434,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,5,69,"add(add(-0.5983791227441358, one), pow(log(sqrt(mul(sub(sqrt(log(sqrt(id(PS3_mean)))), div(mul(add(0.4340008942550583, add(zero, -0.5983791227441358)), id(PS1_std)), sqrt(mul(zero, id(PS3_mean))))), log(add(id(PS3_std), sub(0.9413323355028027, pow(zero, zero))))))), sub(add(zero, add(one, -1.546509524724686)), sqrt(sub(-0.5983791227441358, add(div(id(idF(idF(EPS1_q50))), 0.4340008942550583), log(mul(id(PS3_std), id(PS3_std)))))))))",59,10,435,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,70,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(idF(idF(idF(PS1_mean)))))), add(add(zero, add(div(0.54256740516381, id(PS3_std)), div(0.54256740516381, id(PS3_std)))), mul(log(div(div(0.54256740516381, id(PS3_std)), log(zero))), div(one, one)))))))",45,10,299,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,71,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(idF(idF(idF(PS1_mean)))))), add(add(zero, add(div(0.54256740516381, id(PS3_std)), div(0.54256740516381, id(PS3_std)))), mul(log(div(div(0.54256740516381, id(PS3_std)), log(zero))), div(sqrt(one), one)))))))",46,10,305,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,72,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(idF(idF(PS1_mean))))), add(add(zero, add(div(0.54256740516381, id(PS3_std)), div(0.54256740516381, id(PS3_std)))), mul(log(div(div(0.54256740516381, id(PS3_std)), log(zero))), div(sqrt(one), one)))))))",45,10,300,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,73,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(idF(PS1_mean)))), add(add(zero, add(div(0.54256740516381, id(PS3_std)), div(0.54256740516381, id(PS3_std)))), mul(log(div(div(0.54256740516381, id(PS3_std)), log(zero))), div(sqrt(one), one)))))))",44,10,295,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,74,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(PS1_mean))), add(add(div(sqrt(sub(pow(0.5258646146070722, zero), pow(one, one))), add(0.54256740516381, sub(mul(0.09840764352879135, zero), sqrt(one)))), add(div(0.54256740516381, id(PS3_std)), div(0.54256740516381, id(PS3_std)))), mul(log(div(div(0.54256740516381, id(PS3_std)), log(zero))), div(sqrt(one), one)))))))",59,10,417,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,75,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(PS1_mean))), add(add(div(sqrt(sub(pow(0.5258646146070722, zero), pow(one, one))), add(log(sqrt(-0.774221401605647)), sub(mul(0.09840764352879135, zero), sqrt(one)))), add(div(0.54256740516381, id(PS3_std)), div(0.54256740516381, id(PS3_std)))), mul(log(div(div(0.54256740516381, id(PS3_std)), log(zero))), div(sqrt(one), one)))))))",61,10,430,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,76,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(idF(idF(idF(PS1_mean)))))), add(add(div(div(0.54256740516381, id(PS3_std)), log(zero)), add(div(0.54256740516381, id(PS3_std)), div(0.54256740516381, id(PS3_std)))), mul(log(div(div(0.54256740516381, id(PS3_std)), log(zero))), div(sqrt(one), one)))))))",52,10,351,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,77,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(idF(PS1_mean)))), add(add(zero, add(div(0.54256740516381, id(PS3_std)), 0.54256740516381)), mul(log(div(div(0.54256740516381, id(PS3_std)), log(zero))), div(sqrt(one), one)))))))",41,10,277,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,78,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(idF(PS1_mean)))), add(add(zero, add(div(0.54256740516381, id(PS3_std)), 0.54256740516381)), mul(log(div(div(0.54256740516381, id(PS3_std)), log(pow(zero, zero)))), div(sqrt(one), one)))))))",43,10,288,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,55,79,"add(log(1.4676771827417276), sqrt(sqrt(pow(add(sub(add(id(PS1_std), log(zero)), log(zero)), id(idF(idF(idF(PS1_mean))))), add(add(sqrt(sqrt(div(-0.3246210207923286, zero))), add(div(0.54256740516381, id(PS3_std)), add(1.0546566314695707, -0.6104527457671837))), mul(log(div(div(0.54256740516381, id(PS3_std)), add(id(PS1_std), log(zero)))), div(sqrt(one), one)))))))",51,10,366,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,8,80,"add(pow(0.42038288243175576, one), mul(mul(mul(-0.20033596822455443, sub(one, mul(mul(mul(mul(-0.7442417482565357, 0.11988817227794797), sub(1.426536503513577, -0.5856305699987454)), mul(1.014819258284514, one)), id(PS3_mean)))), 0.8028817282001035), id(PS3_mean)))",27,9,265,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,8,81,"add(pow(0.42038288243175576, one), mul(mul(mul(-0.20033596822455443, sub(sub(one, zero), mul(mul(mul(-0.7442417482565357, 0.11988817227794797), sub(1.426536503513577, -0.7442417482565357)), id(PS3_mean)))), 0.8028817282001035), id(PS3_mean)))",25,8,242,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,8,82,"add(pow(0.42038288243175576, one), mul(mul(mul(-0.20033596822455443, sub(one, mul(mul(mul(-0.7442417482565357, 0.11988817227794797), sub(1.426536503513577, -0.5856305699987454)), id(PS3_mean)))), 0.8028817282001035), id(PS3_mean)))",23,8,231,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,8,83,"add(pow(0.42038288243175576, add(one, zero)), mul(mul(mul(-0.20033596822455443, sub(one, mul(mul(mul(-0.7442417482565357, 0.11988817227794797), sub(1.426536503513577, -0.5856305699987454)), id(PS3_mean)))), 0.8028817282001035), id(PS3_mean)))",25,8,242,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,8,84,"add(pow(0.42038288243175576, one), mul(mul(mul(-0.20033596822455443, sub(add(one, zero), mul(mul(mul(-0.7442417482565357, 0.11988817227794797), sub(1.426536503513577, -0.5856305699987454)), id(PS3_mean)))), 0.8028817282001035), id(PS3_mean)))",25,8,242,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,8,85,"add(pow(pow(0.42038288243175576, one), one), mul(mul(mul(-0.20033596822455443, sub(one, mul(mul(mul(-0.7442417482565357, 0.11988817227794797), sub(1.426536503513577, -0.5856305699987454)), id(PS3_mean)))), 0.8028817282001035), id(PS3_mean)))",25,8,241,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,lgo,base,8,86,"add(pow(0.42038288243175576, one), mul(mul(mul(-0.20033596822455443, sub(mul(one, add(zero, one)), mul(mul(mul(-0.7442417482565357, 0.11988817227794797), sub(1.426536503513577, -0.5856305699987454)), id(PS3_mean)))), 0.8028817282001035), id(PS3_mean)))",27,8,252,0,0,0,0,0,0
