dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,72,"sub(lgo(sqrt(pow(sqrt(lgo(sqrt(sqrt(id(NSP))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), as_thr(add(sqrt(id(NSP)), id(NSP))))), log(one))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -1.9663432315690215), zero)",24.0,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,73,"sub(lgo(sqrt(pow(sqrt(sqrt(lgo(sqrt(sqrt(id(NSP))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -1.11141398052454))), lgo_and3(one, one, zero, 5.715382258256053, 1.746303837536016))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.44091919949502156), zero)",24.3,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,74,"sub(lgo(sqrt(pow(gate_expr(lgo(sqrt(sqrt(id(NSP))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.022194064082304208), as_pos(pow(one, zero)), -0.44091919949502156), lgo_and2(one, zero, 0.2788670083622652, -1.1302521966346493))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.44091919949502156), zero)",25.5,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,75,"sub(lgo(sqrt(pow(gate_expr(lgo(sqrt(sqrt(id(NSP))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.022194064082304208), as_pos(pow(one, zero)), -0.19799873636089285), lgo_and3(-2.112619561460775, -0.6924501858164359, zero, 0.2529248382420095, 1.0062450248902468))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -1.11141398052454), zero)",26.3,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,76,"sub(lgo(sqrt(pow(gate_expr(lgo(sqrt(sqrt(id(NSP))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.022194064082304208), as_pos(pow(one, zero)), -0.19799873636089285), lgo_and3(-2.112619561460775, -0.6924501858164359, zero, 0.2529248382420095, -0.022194064082304208))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -1.9663432315690215), zero)",26.3,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,77,"sub(lgo(sqrt(pow(gate_expr(lgo(sqrt(sqrt(id(NSP))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.022194064082304208), as_pos(pow(one, zero)), -0.19799873636089285), lgo_and3(-2.112619561460775, -0.6924501858164359, zero, 0.2529248382420095, as_thr(zero)))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.44091919949502156), zero)",27.3,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,78,"sub(lgo(sqrt(pow(sqrt(lgo(sqrt(id(NSP)), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -1.9663432315690215)), lgo_or2(sub(zero, zero), gate_expr(0.3154008637380543, 0.2709066304014923, 2.0326389372832048), as_pos(pow(0.0674821208127494, -1.4152239880625868)), as_thr(one)))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -1.9663432315690215), zero)",27.5,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,79,"sub(lgo(sqrt(pow(gate_expr(lgo(sqrt(sqrt(id(NSP))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.022194064082304208), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -0.19799873636089285), lgo_and3(-2.112619561460775, -0.6924501858164359, zero, 0.2529248382420095, 1.0062450248902468))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), as_thr(add(zero, id(NSP)))), zero)",28.3,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,80,"sub(lgo(sqrt(pow(sqrt(lgo(sqrt(id(NSP)), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -1.9663432315690215)), lgo_or2(sub(zero, zero), gate_expr(0.3154008637380543, 0.2709066304014923, as_thr(sqrt(0.36006458570398403))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), as_thr(one)))), as_pos(pow(0.0674821208127494, -1.4152239880625868)), -1.9663432315690215), zero)",30.0,0.0,55
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,81,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4611945020685235)), 2.7494187058960455, -1.5822575401537362), lgo_or2(sqrt(-0.28470535628444965), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 2.9303980463923582, -0.3280474508058524)), -0.49411497256440434)), -1.5198390871680112))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 0.2557066465947055, 0.34802961147179023), gate_expr(zero, 1.4125197078857061, -1.0596205328343271), as_pos(zero), -0.13693950528235055)))), -1.6510729052715147))))",58.5,1.8080006896122882e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,82,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4627858520166737)), 2.7494187058960455, -1.5822575401537362), lgo_or2(sqrt(-0.28470535628444965), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 2.9303980463923582, -0.3280474508058524)), -1.5059746852332234)), -1.1105912027986382))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 0.2557066465947055, 0.262303693648569), gate_expr(zero, 1.4125197078857061, -0.6848090725233406), as_pos(zero), 0.21193448953049043)))), -1.5059746852332234))))",58.5,2.4967267536775473e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,83,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4254516789455725)), 2.9303980463923582, -1.4254516789455725), lgo_or2(sqrt(mul(-1.2615284637501725, zero)), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 2.9303980463923582, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(gate_expr(add(zero, one), as_pos(0.08399940455311039), -1.4230165481168482)), 0.17874563384250614)), -1.2517715838821304))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), add(lgo(lgo_and2(1.2051535362329688, -0.3888152138422052, 2.9303980463923582, -0.5072567064884808), 2.417472013970551, as_thr(one)), mul(zero, zero))))), -1.4230165481168482))))",61.5,4.749560185034082e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,84,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4627858520166737)), 2.7494187058960455, -1.5822575401537362), lgo_or2(sqrt(-0.28470535628444965), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 0.2557066465947055, -0.3280474508058524)), as_thr(one))), -1.1105912027986382))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 0.2557066465947055, 0.262303693648569), gate_expr(zero, 1.4125197078857061, -0.6848090725233406), as_pos(zero), 0.21193448953049043)))), -1.5059746852332234))))",59.5,4.876200494252948e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,85,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4627858520166737)), 2.7494187058960455, -1.5822575401537362), lgo_or2(sqrt(mul(-1.2615284637501725, zero)), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 2.9303980463923582, -0.3280474508058524)), as_thr(one))), -1.1105912027986382))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 0.2557066465947055, 0.262303693648569), gate_expr(zero, 1.4125197078857061, -0.6848090725233406), 0.2784088720269526, as_thr(one))))), -1.5059746852332234))))",60.5,4.876200494252948e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,86,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4627858520166737)), 2.7494187058960455, -1.5822575401537362), lgo_or2(sqrt(mul(-1.2615284637501725, zero)), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 2.9303980463923582, -0.3280474508058524)), as_thr(one))), -1.1105912027986382))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 2.9303980463923582, 0.262303693648569), gate_expr(zero, 1.4125197078857061, -0.6848090725233406), as_pos(zero), 0.21193448953049043)))), -1.5059746852332234))))",60.5,4.876200494252948e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,87,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4627858520166737)), 2.7494187058960455, -1.5822575401537362), lgo_or2(lgo(zero, 3.881997115147263, 1.9921515156103868), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 2.9303980463923582, -0.3280474508058524)), as_thr(one))), -1.1105912027986382))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 0.2557066465947055, -1.4230165481168482), gate_expr(zero, 1.4125197078857061, -0.6848090725233406), as_pos(zero), as_thr(one))))), -1.5059746852332234))))",61.0,4.876200494252948e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,88,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4627858520166737)), 2.7494187058960455, -1.5822575401537362), lgo_or2(sqrt(mul(-1.2615284637501725, zero)), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 2.9303980463923582, -1.4230165481168482)), as_thr(one))), -1.1105912027986382))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 0.2557066465947055, -1.4230165481168482), gate_expr(zero, 1.4125197078857061, -0.6848090725233406), as_pos(zero), as_thr(one))))), -1.5059746852332234))))",61.5,4.876200494252948e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,89,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4627858520166737)), 2.7494187058960455, -1.5822575401537362), lgo_or2(sqrt(mul(-1.2615284637501725, zero)), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 2.9303980463923582, -0.3280474508058524)), as_thr(one))), -1.1105912027986382))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 0.2557066465947055, 0.262303693648569), gate_expr(zero, 1.4125197078857061, -1.4254516789455725), as_pos(zero), as_thr(one))))), -1.5059746852332234))))",61.5,4.876200494252948e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,90,"sub(gate_expr(sqrt(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP)))))), 2.6552420957989273, -1.4627858520166737)), 2.7494187058960455, -1.5822575401537362), lgo_or2(sqrt(mul(-1.2615284637501725, zero)), lgo(add(pow(mul(-0.28470535628444965, mul(one, sqrt(id(NSP)))), mul(zero, zero)), sqrt(id(NSP))), 3.0635956671308366, as_thr(lgo_or2(zero, -1.0225585877965615, as_pos(gate_expr(one, as_pos(lgo(zero, 2.9303980463923582, -0.3280474508058524)), as_thr(one))), -1.1105912027986382))), 2.9303980463923582, as_thr(lgo_or2(one, one, as_pos(sqrt(add(sqrt(pow(one, zero)), lgo_and2(lgo(one, 0.2557066465947055, 0.262303693648569), gate_expr(zero, 1.4125197078857061, 0.17874563384250614), as_pos(zero), as_thr(one))))), -1.5059746852332234))))",61.5,4.876200494252948e-10,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,91,"lgo_and2(log(log(log(lgo_and3(pow(lgo_and3(pow(id(NSP), id(NSP)), 0.03034041404612524, -0.12422567992073803, 0.14136683977919398, as_thr(id(idF(NSP)))), id(NSP)), 0.03034041404612524, pow(id(NSP), id(NSP)), 0.5944697430332998, as_thr(1.6977939222414147))))), sub(log(log(log(lgo_and3(pow(lgo_and3(pow(id(NSP), id(NSP)), 0.03034041404612524, -0.12422567992073803, 0.14136683977919398, as_thr(log(one))), id(NSP)), 0.03034041404612524, pow(id(NSP), id(NSP)), 0.5944697430332998, as_thr(1.7045247279271238))))), mul(zero, lgo_and2(lgo_and3(add(mul(log(-0.3310509936373399), mul(lgo_or2(zero, zero, 3.1689492041380563, -0.11651918880102419), 0.2886345141511454)), lgo_and3(lgo_and2(zero, 2.2549849658122953, 0.2525419212638615, 2.7167794398213454), lgo_or2(zero, zero, 0.2525419212638615, 0.19340906184531137), sqrt(one), as_pos(0.11049436858110247), as_thr(-0.012356900239336084))), gate_expr(lgo_and3(lgo_and3(1.9662369084274536, one, mul(0.06444443972074003, 1.3812630952890486), 0.2525419212638615, as_thr(0.08084768533294974)), gate_expr(-0.33923288574675314, 8.780833253890895, 0.2407796235194899), pow(zero, zero), as_pos(0.7853647571471369), as_thr(div(zero, one))), as_pos(sub(zero, 0.2212344205731825)), -0.8464440494879601), pow(pow(sqrt(2.6724825148297304), lgo_or2(zero, -1.258354184687396, 1.8817829228856495, 2.920977410196002)), lgo_and2(lgo_or2(zero, one, as_pos(0.07364693294819609), -0.9045794756117089), lgo_or2(one, 0.01074188950059823, 4.193387965112198, 2.2333328636926866), as_pos(0.11049436858110247), as_thr(0.08084768533294974))), as_pos(sub(-0.04802789608134147, zero)), as_thr(lgo(lgo_and2(-0.5628123437184366, add(0.27855086238520127, zero), 5.09949560405153, 0.7557836839965272), as_pos(sqrt(-0.17165499506199514)), as_thr(zero)))), sub(lgo_and2(0.09709349369560195, zero, 6.361028233488368, -2.02640915665489), lgo(id(NSP), as_pos(sqrt(-0.17165499506199514)), as_thr(1.6977939222414147))), as_pos(one), as_thr(lgo(pow(add(zero, 0.7755793793305304), mul(0.3619110794686806, one)), as_pos(add(one, zero)), -2.02640915665489))))), 10.010702239540995, 0.3610601718684904)",147.89999999999998,5.3373936300677127e-08,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,92,"lgo_and2(log(log(log(lgo_and3(pow(lgo_and3(pow(id(NSP), id(NSP)), 0.03034041404612524, -0.12422567992073803, 0.14136683977919398, as_thr(id(idF(NSP)))), id(NSP)), 0.03034041404612524, pow(id(NSP), id(NSP)), 0.5944697430332998, as_thr(1.6977939222414147))))), sub(log(log(log(lgo_and3(pow(lgo_and3(pow(id(NSP), id(NSP)), 0.03034041404612524, -0.12422567992073803, 0.14136683977919398, as_thr(log(one))), id(NSP)), 0.03034041404612524, pow(id(NSP), id(NSP)), 0.5944697430332998, as_thr(1.7045247279271238))))), mul(zero, lgo_and2(lgo_and3(add(mul(log(-0.3310509936373399), mul(lgo_or2(zero, zero, 3.1689492041380563, -0.11651918880102419), 0.2886345141511454)), lgo_and3(lgo_and2(zero, 2.2549849658122953, 0.2525419212638615, 2.7167794398213454), lgo_or2(zero, zero, 0.2525419212638615, 0.19340906184531137), sqrt(one), as_pos(0.11049436858110247), as_thr(-0.012356900239336084))), gate_expr(lgo_and3(lgo_and3(1.9662369084274536, one, mul(0.06444443972074003, 1.3812630952890486), 0.2525419212638615, -0.8464440494879601), gate_expr(-0.33923288574675314, 8.780833253890895, 0.2407796235194899), -0.17165499506199514, as_pos(0.7853647571471369), as_thr(div(zero, one))), as_pos(sub(zero, 0.2212344205731825)), -0.8464440494879601), pow(pow(sqrt(2.6724825148297304), lgo_or2(zero, -1.258354184687396, 1.8817829228856495, 2.920977410196002)), lgo_and2(lgo_or2(zero, one, as_pos(0.07364693294819609), -0.9045794756117089), lgo_or2(one, 0.01074188950059823, 4.193387965112198, 2.2333328636926866), as_pos(0.11049436858110247), as_thr(0.08084768533294974))), as_pos(sub(-0.04802789608134147, zero)), as_thr(lgo(lgo_and2(-0.5628123437184366, add(0.27855086238520127, zero), 5.09949560405153, 0.7557836839965272), as_pos(sqrt(-0.17165499506199514)), as_thr(zero)))), sub(lgo_and2(0.09709349369560195, zero, 6.361028233488368, -2.02640915665489), lgo(id(NSP), as_pos(sqrt(-0.17165499506199514)), as_thr(1.6977939222414147))), as_pos(one), as_thr(lgo(pow(add(zero, 0.7755793793305304), mul(0.3619110794686806, one)), as_pos(add(one, zero)), as_thr(lgo_and3(-0.5097492681003748, one, zero, 2.127536145633143, 0.3784586601077321))))))), 10.010702239540995, 0.3610601718684904)",149.7,5.3373936300677127e-08,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,93,"lgo_and2(log(log(log(lgo_and3(pow(lgo_and3(pow(id(NSP), id(NSP)), 0.03034041404612524, -0.12422567992073803, 0.14136683977919398, as_thr(id(idF(NSP)))), id(NSP)), 0.03034041404612524, pow(id(NSP), id(NSP)), 0.5944697430332998, as_thr(1.6977939222414147))))), sub(log(log(log(lgo_and3(pow(lgo_and3(pow(id(NSP), id(NSP)), 0.03034041404612524, -0.12422567992073803, 0.14136683977919398, as_thr(log(one))), id(NSP)), 0.03034041404612524, pow(id(NSP), id(NSP)), 0.5944697430332998, as_thr(1.7045247279271238))))), mul(zero, lgo_and2(lgo_and3(add(mul(log(-0.3310509936373399), mul(lgo_or2(zero, zero, 3.1689492041380563, -0.11651918880102419), 0.2886345141511454)), lgo_and3(lgo_and2(zero, 2.2549849658122953, 0.2525419212638615, 2.7167794398213454), lgo_or2(zero, zero, 0.2525419212638615, 0.19340906184531137), sqrt(one), as_pos(0.11049436858110247), as_thr(-0.012356900239336084))), gate_expr(lgo_and3(lgo_and3(1.9662369084274536, one, mul(0.06444443972074003, 1.3812630952890486), 0.2525419212638615, as_thr(0.08084768533294974)), gate_expr(-0.33923288574675314, 8.780833253890895, 0.2407796235194899), pow(zero, zero), as_pos(0.7853647571471369), 2.7167794398213454), as_pos(sub(zero, 0.2212344205731825)), -0.8464440494879601), pow(pow(sqrt(2.6724825148297304), lgo_or2(zero, -1.258354184687396, 1.8817829228856495, 2.920977410196002)), lgo_and2(lgo_or2(zero, one, as_pos(0.07364693294819609), -0.9045794756117089), lgo_or2(one, 0.01074188950059823, 4.193387965112198, 2.2333328636926866), as_pos(0.11049436858110247), as_thr(0.08084768533294974))), as_pos(sub(-0.04802789608134147, zero)), as_thr(lgo(lgo_and2(-0.5628123437184366, add(0.27855086238520127, zero), 5.09949560405153, 0.7557836839965272), as_pos(sqrt(-0.17165499506199514)), as_thr(zero)))), sub(lgo_and2(0.09709349369560195, zero, 6.361028233488368, -2.02640915665489), lgo(id(NSP), as_pos(sqrt(-0.17165499506199514)), as_thr(1.6977939222414147))), as_pos(one), as_thr(lgo(pow(add(zero, 0.7755793793305304), mul(0.3619110794686806, one)), as_pos(add(one, zero)), as_thr(lgo_and3(-0.5097492681003748, one, zero, 2.127536145633143, 0.3784586601077321))))))), 10.010702239540995, 0.3610601718684904)",150.2,5.3373936300677127e-08,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,94,"lgo_and2(log(log(log(lgo_and3(pow(lgo_and3(pow(id(NSP), id(NSP)), 0.03034041404612524, -0.12422567992073803, 0.14136683977919398, as_thr(id(idF(NSP)))), id(NSP)), 0.03034041404612524, pow(id(NSP), id(NSP)), 0.5944697430332998, as_thr(1.6977939222414147))))), sub(log(log(log(lgo_and3(pow(lgo_and3(pow(id(NSP), id(NSP)), 0.03034041404612524, -0.12422567992073803, 0.14136683977919398, as_thr(log(one))), id(NSP)), 0.03034041404612524, pow(id(NSP), id(NSP)), 0.5944697430332998, as_thr(1.7045247279271238))))), mul(zero, lgo_and2(lgo_and3(add(mul(log(-0.3310509936373399), mul(lgo_or2(zero, zero, 3.1689492041380563, -0.11651918880102419), 0.2886345141511454)), lgo_and3(lgo_and2(zero, 2.2549849658122953, 0.2525419212638615, 2.7167794398213454), lgo_or2(zero, zero, 0.2525419212638615, 0.19340906184531137), sqrt(one), as_pos(0.11049436858110247), as_thr(-0.012356900239336084))), gate_expr(lgo_and3(lgo_and3(1.9662369084274536, one, id(NSP), 0.2525419212638615, -0.8464440494879601), gate_expr(-0.33923288574675314, 8.780833253890895, 0.2407796235194899), pow(zero, zero), as_pos(0.7853647571471369), as_thr(div(zero, one))), as_pos(sub(zero, 0.2212344205731825)), -0.8464440494879601), pow(pow(sqrt(2.6724825148297304), lgo_or2(zero, -1.258354184687396, 1.8817829228856495, 2.920977410196002)), lgo_and2(lgo_or2(zero, one, as_pos(0.07364693294819609), -0.9045794756117089), lgo_or2(one, 0.01074188950059823, 4.193387965112198, 2.2333328636926866), as_pos(0.11049436858110247), as_thr(0.08084768533294974))), as_pos(sub(-0.04802789608134147, zero)), as_thr(lgo(lgo_and2(-0.5628123437184366, add(0.27855086238520127, zero), 5.09949560405153, 0.7557836839965272), as_pos(sqrt(-0.17165499506199514)), as_thr(zero)))), sub(lgo_and2(0.09709349369560195, zero, 6.361028233488368, -2.02640915665489), lgo(id(NSP), as_pos(sqrt(-0.17165499506199514)), as_thr(1.6977939222414147))), as_pos(one), as_thr(lgo(pow(add(zero, 0.7755793793305304), mul(0.3619110794686806, one)), as_pos(add(one, zero)), as_thr(lgo_and3(-0.5097492681003748, one, zero, 2.127536145633143, 0.3784586601077321))))))), 10.010702239540995, 0.3610601718684904)",150.7,5.3373936300677127e-08,89
