dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_Heart_Cleveland_num,lgo,base,33,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(mul(1.0517180684403664, zero)), div(div(div(one, one), one), div(one, one))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(one), sub(one, add(one, -1.0921844214721166))), id(ca)))), sub(sub(pow(id(idF(idF(cp))), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(one, log(one))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), add(id(oldpeak), add(id(thal), id(oldpeak))))), pow(id(cp), id(exang)))))))",81.5,0.443092323579995,21
UCI_Heart_Cleveland_num,lgo,base,34,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(log(one), one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), id(restecg)), pow(id(cp), id(idF(idF(idF(cp))))))))))",73.0,0.4460250616440668,21
UCI_Heart_Cleveland_num,lgo,base,35,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(zero), div(div(one, one), add(0.7333429975210628, 0.8565234482939844))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(idF(ca)))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, id(idF(age)))), sub(pow(sqrt(zero), one), id(idF(slope)))), pow(id(cp), id(idF(idF(idF(cp))))))))))",74.0,0.4460250616440668,21
UCI_Heart_Cleveland_num,lgo,base,36,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), one)), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(slope)))), pow(id(cp), id(idF(idF(idF(cp))))))))))",77.0,0.4460250616440668,21
UCI_Heart_Cleveland_num,lgo,base,37,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(slope)))), pow(id(cp), id(idF(idF(idF(cp))))))))))",78.0,0.4460250616440668,21
UCI_Heart_Cleveland_num,lgo,base,38,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(slope), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(ca)))), pow(id(oldpeak), id(idF(idF(idF(slope))))))))))",78.0,0.4460250616440668,21
UCI_Heart_Cleveland_num,lgo,base,39,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(idF(idF(cp))), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(slope), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(age)))), pow(id(cp), id(idF(idF(idF(cp))))))))))",78.0,0.4460250616440668,21
UCI_Heart_Cleveland_num,lgo,base,40,"sqrt(add(add(id(idF(ca)), add(id(thal), id(oldpeak))), add(sqrt(sub(add(pow(sqrt(log(one)), div(div(one, one), log(-1.4478058978820183))), sub(sub(log(add(one, one)), id(idF(age))), log(pow(sub(zero, -0.3668739071519452), sub(-0.4418923211054181, zero))))), div(sub(log(-1.0921844214721166), sub(one, add(one, -1.0921844214721166))), id(idF(ca))))), sub(sub(pow(id(cp), pow(div(add(-0.3668739071519452, 0.8296856133176871), id(restecg)), one)), div(div(sub(log(one), sub(0.8296856133176871, add(one, -1.0921844214721166))), sqrt(mul(one, 1.7204449814835798))), pow(pow(id(idF(slope)), 1.7204449814835798), id(trestbps)))), pow(div(pow(sqrt(pow(sqrt(zero), sub(one, one))), sub(one, 0.21341613310551788)), sub(pow(sqrt(zero), sub(one, add(one, -1.0921844214721166))), id(idF(slope)))), pow(id(trestbps), id(idF(idF(idF(cp))))))))))",78.0,0.4460250616440668,21
UCI_Heart_Cleveland_num,lgo,base,41,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), mul(add(mul(0.8466097535364244, one), one), mul(0.8466097535364244, add(zero, zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(-0.13420094745443187, zero))), one), div(id(thal), div(sub(pow(2.3938383652415673, 0.6791423317615474), 0.09262229053245326), 0.8466097535364244))), div(id(thal), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",40.0,0.6599566193794065,3
UCI_Heart_Cleveland_num,lgo,base,42,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), mul(add(mul(one, one), one), mul(0.8466097535364244, add(zero, zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(thal)), div(one, 0.8466097535364244))), div(id(thal), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",37.0,0.662218493159939,3
UCI_Heart_Cleveland_num,lgo,base,43,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), zero)))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(thal)), div(add(mul(one, 0.8466097535364244), mul(-1.2378750990997693, -0.13420094745443187)), 0.8466097535364244))), div(id(thal), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",35.0,0.6626980341077816,3
UCI_Heart_Cleveland_num,lgo,base,44,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), mul(add(one, one), mul(0.8466097535364244, add(zero, zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(thal)), div(add(mul(one, 0.8466097535364244), mul(-1.2378750990997693, -0.13420094745443187)), 0.8466097535364244))), div(id(idF(thal)), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",39.0,0.6626980341077816,3
UCI_Heart_Cleveland_num,lgo,base,45,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), div(zero, add(one, log(zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(thal)), div(add(mul(one, 0.8466097535364244), mul(-1.2378750990997693, -0.13420094745443187)), 0.8466097535364244))), div(id(idF(thal)), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",39.0,0.6626980341077816,3
UCI_Heart_Cleveland_num,lgo,base,46,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), mul(add(mul(one, one), one), mul(0.8466097535364244, add(zero, zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(thal)), div(add(mul(one, 0.8466097535364244), mul(-1.2378750990997693, -0.13420094745443187)), 0.8466097535364244))), div(id(idF(thal)), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",40.0,0.6626980341077816,3
UCI_Heart_Cleveland_num,lgo,base,47,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), mul(add(mul(one, one), zero), mul(0.8466097535364244, add(zero, zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(thal)), div(add(mul(one, 0.8466097535364244), mul(-1.2378750990997693, -0.13420094745443187)), 0.8466097535364244))), div(id(idF(thal)), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",40.0,0.6626980341077816,3
UCI_Heart_Cleveland_num,lgo,base,48,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(sex)), mul(add(mul(one, one), one), mul(0.8466097535364244, add(zero, zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(thal)), div(add(mul(one, 0.8466097535364244), mul(-1.2378750990997693, -0.13420094745443187)), 0.8466097535364244))), div(id(idF(thal)), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",40.0,0.6626980341077816,3
UCI_Heart_Cleveland_num,lgo,base,49,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), mul(add(mul(one, one), one), mul(one, add(zero, zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(thal)), div(add(mul(one, 0.8466097535364244), mul(-1.2378750990997693, -0.13420094745443187)), 0.8466097535364244))), div(id(idF(thal)), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",40.0,0.6626980341077816,3
UCI_Heart_Cleveland_num,lgo,base,50,"add(sub(sqrt(sqrt(id(ca))), pow(log(pow(-0.9162809818667099, div(id(thal), add(sqrt(id(idF(sex))), mul(add(mul(one, one), log(zero)), mul(0.8466097535364244, add(zero, zero))))))), pow(add(add(div(add(mul(one, mul(one, one)), add(one, mul(0.8466097535364244, zero))), 0.8466097535364244), div(id(idF(idF(thal))), div(add(mul(one, 0.8466097535364244), mul(-1.2378750990997693, -0.13420094745443187)), 0.8466097535364244))), div(id(idF(thal)), one)), sub(-0.6950852228106799, id(oldpeak))))), sqrt(id(cp)))",41.5,0.6626980341077816,3
UCI_Heart_Cleveland_num,lgo,base,51,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(id(thal), div(0.5777405388022433, -0.8916537920000981)), add(add(one, zero), sqrt(-0.8916537920000981))), mul(id(oldpeak), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), log(zero))), pow(sub(div(one, -0.5588400935552389), log(zero)), log(id(oldpeak)))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), -0.23362476130845475), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(idF(cp))), one))), div(one, -0.5588400935552389)))))",46.5,0.5992546440497343,34
UCI_Heart_Cleveland_num,lgo,base,52,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, -0.5588400935552389), -0.8916537920000981), id(thal)), mul(id(idF(oldpeak)), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), log(zero))), pow(sub(div(0.5777405388022433, -0.8916537920000981), log(zero)), log(id(oldpeak)))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",48.0,0.6054259899187641,34
UCI_Heart_Cleveland_num,lgo,base,53,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(zero, -0.8916537920000981), log(id(oldpeak))), mul(id(idF(idF(oldpeak))), div(id(oldpeak), mul(-0.788846389561131, pow(zero, -1.6975725855525046))))), mul(log(mul(div(zero, zero), pow(id(slope), div(one, -0.5613930298481781)))), pow(sub(div(log(one), 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",53.0,0.605700000002219,34
UCI_Heart_Cleveland_num,lgo,base,54,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(idF(idF(oldpeak))), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, add(one, 2.0667982895396135)), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, sqrt(zero)), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",57.0,0.6057787924512575,34
UCI_Heart_Cleveland_num,lgo,base,55,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, -0.5588400935552389), -0.8916537920000981), log(one)), mul(id(idF(oldpeak)), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), log(zero))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",49.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo,base,56,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(0.5777405388022433, -0.8916537920000981), div(zero, one)), mul(id(idF(idF(oldpeak))), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",51.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo,base,57,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(idF(idF(oldpeak))), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, log(zero)), pow(id(slope), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",54.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo,base,58,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(idF(idF(oldpeak))), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(idF(cp))), one))), div(one, -0.5588400935552389)))))",54.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo,base,59,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(oldpeak), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, -0.5613930298481781)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",54.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo,base,60,"sqrt(mul(sub(sub(one, pow(sub(mul(pow(div(one, log(zero)), -0.8916537920000981), div(zero, one)), mul(id(idF(oldpeak)), div(id(oldpeak), sqrt(zero)))), mul(log(mul(div(zero, one), pow(log(one), div(one, zero)))), pow(sub(div(0.5777405388022433, 0.5777405388022433), log(zero)), log(id(idF(oldpeak))))))), mul(-0.5588400935552389, id(oldpeak))), sub(sub(id(ca), div(add(add(one, zero), div(0.5777405388022433, -0.8916537920000981)), -0.8916537920000981)), div(sub(sub(id(thal), log(sub(id(slope), one))), log(sub(id(idF(cp)), one))), div(one, -0.5588400935552389)))))",54.5,0.6061132618104659,34
UCI_Heart_Cleveland_num,lgo,base,61,"sqrt(mul(sub(sub(1.08250126890452, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(idF(oldpeak)), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5791449252778859,5
UCI_Heart_Cleveland_num,lgo,base,62,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(idF(oldpeak)), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo,base,63,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(restecg)), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo,base,64,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo,base,65,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(oldpeak), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo,base,66,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(restecg)), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5806471737206028,5
UCI_Heart_Cleveland_num,lgo,base,67,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(oldpeak), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), -1.1917578913669749), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.581084080961408,5
UCI_Heart_Cleveland_num,lgo,base,68,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(idF(oldpeak)), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(slope)), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(ca)), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5835434339286009,5
UCI_Heart_Cleveland_num,lgo,base,69,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(slope), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(id(cp), id(idF(oldpeak))), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(cp)), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.586827985279372,5
UCI_Heart_Cleveland_num,lgo,base,70,"sqrt(mul(sub(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(sqrt(div(add(id(oldpeak), id(slope)), -0.5588400935552389)), mul(sqrt(div(add(-1.0937191963908672, 0.4415636689036014), id(cp))), log(-1.1917578913669749)))), mul(sub(one, mul(sqrt(div(add(id(oldpeak), id(idF(restecg))), -0.5588400935552389)), log(-1.1917578913669749))), mul(1.08250126890452, sub(id(ca), div(sqrt(add(id(oldpeak), id(thal))), pow(pow(mul(add(one, zero), sub(-0.6559129569365081, one)), sub(-1.4950017549381567, id(cp))), one)))))))",45.0,0.5885426828540498,5
