dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_HydraulicSys_fault_score,lgo,lgo_hard,128,"lgo_thre(sub(mul(add(zero, lgo_thre(id(idF(idF(PS3_std))), as_pos(sub(0.8581999471423003, 1.199115905416005)), as_thr(sub(zero, -1.1424345347276816)))), id(idF(EPS1_q75))), add(add(id(idF(idF(idF(PS3_std)))), id(SE_mean)), lgo_thre(mul(sub(mul(mul(mul(add(zero, one), id(SE_mean)), div(log(-0.215197581159334), sqrt(zero))), id(idF(idF(PS3_std)))), mul(mul(mul(sub(zero, -1.1424345347276816), id(PS1_std)), div(log(zero), sqrt(zero))), id(idF(idF(PS3_skew))))), id(idF(idF(PS1_mean)))), as_pos(add(add(sqrt(add(one, zero)), add(log(one), pow(0.28522469596813493, zero))), log(sqrt(add(zero, zero))))), as_thr(sub(zero, -1.1424345347276816))))), as_pos(sub(0.8581999471423003, 1.199115905416005)), 0.32584367810923703)",52.0,0.0061248488403717,2
UCI_HydraulicSys_fault_score,lgo,lgo_hard,129,"lgo_thre(sub(mul(add(zero, lgo_thre(id(idF(idF(idF(idF(PS3_std))))), as_pos(sub(0.8581999471423003, 1.199115905416005)), as_thr(sub(zero, -1.1424345347276816)))), id(idF(EPS1_q75))), add(add(id(idF(idF(idF(PS3_std)))), id(SE_mean)), lgo_thre(mul(sub(mul(mul(mul(add(zero, one), id(SE_mean)), div(log(-0.215197581159334), mul(zero, zero))), id(idF(idF(PS3_std)))), mul(mul(mul(add(zero, one), id(PS1_std)), div(log(zero), sqrt(zero))), id(idF(idF(PS3_skew))))), id(idF(idF(PS1_mean)))), as_pos(add(add(sqrt(add(one, zero)), add(log(one), pow(0.28522469596813493, zero))), log(sqrt(add(zero, zero))))), as_thr(1.1801547353159185)))), as_pos(sub(0.8581999471423003, 1.199115905416005)), 0.32584367810923703)",50.5,0.0061273538011982,2
UCI_HydraulicSys_fault_score,lgo,lgo_hard,130,"lgo_thre(sub(mul(add(zero, lgo_thre(id(idF(idF(idF(idF(PS3_std))))), as_pos(sub(0.8581999471423003, 1.199115905416005)), as_thr(sub(zero, -1.1424345347276816)))), id(idF(EPS1_q75))), add(add(id(idF(idF(idF(PS3_std)))), id(SE_mean)), lgo_thre(mul(sub(mul(mul(mul(add(zero, one), id(SE_mean)), div(log(-0.215197581159334), sqrt(zero))), id(idF(PS3_std))), mul(mul(mul(add(zero, one), id(PS1_std)), div(log(zero), sqrt(zero))), id(idF(idF(PS3_skew))))), id(idF(idF(PS1_mean)))), as_pos(add(add(sqrt(add(one, zero)), add(log(one), pow(0.28522469596813493, zero))), log(sqrt(add(zero, zero))))), as_thr(1.1801547353159185)))), as_pos(sub(0.8581999471423003, 1.199115905416005)), 0.32584367810923703)",51.0,0.0061273538011982,2
UCI_HydraulicSys_fault_score,lgo,lgo_hard,131,"lgo_thre(sub(sub(log(id(SE_std)), id(idF(idF(PS3_mean)))), id(idF(PS3_std))), as_pos(sub(sub(id(idF(CE_std)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, zero), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(CE_std)), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",49.0,0.051314184640959,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,132,"lgo_thre(sub(sub(log(id(SE_std)), id(PS3_mean)), id(PS3_std)), as_pos(sub(sub(id(idF(CE_std)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(zero, zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(idF(CE_std))), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",50.0,0.051314184640959,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,133,"lgo_thre(sub(sub(log(id(SE_std)), id(idF(idF(PS3_mean)))), id(idF(PS3_std))), as_pos(sub(sub(id(idF(CE_std)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(zero, zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(CE_std), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",50.0,0.051314184640959,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,134,"lgo_thre(sub(sub(log(id(SE_std)), id(idF(idF(PS3_mean)))), id(idF(PS3_std))), as_pos(sub(sub(id(idF(CE_std)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(zero, zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(idF(VS1_max)))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(CE_std)), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",50.0,0.051314184640959,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,135,"lgo_thre(sub(sub(log(id(SE_std)), id(PS3_mean)), id(PS3_std)), as_pos(sub(sub(id(idF(CE_std)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(zero, zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(CE_std)), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",50.0,0.051314184640959,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,136,"lgo_thre(sub(sub(log(id(SE_std)), id(idF(idF(PS3_mean)))), id(idF(PS3_std))), as_pos(sub(sub(id(idF(CE_std)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(zero, zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(CE_std)), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), sqrt(zero))))))",50.0,0.051314184640959,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,137,"lgo_thre(sub(sub(log(id(SE_std)), id(idF(idF(PS3_mean)))), id(idF(PS3_std))), as_pos(sub(sub(id(idF(CE_std)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(sub(zero, zero), zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(CE_std)), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",51.0,0.051314184640959,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,138,"lgo_thre(sub(sub(log(id(SE_std)), id(idF(idF(PS3_mean)))), id(idF(PS3_std))), as_pos(sub(sub(id(idF(idF(PS3_mean))), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(zero, zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(CE_std)), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",50.0,0.0523386508429372,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,139,"lgo_thre(sub(sub(log(id(SE_std)), id(idF(idF(PS3_mean)))), id(idF(PS3_std))), as_pos(sub(sub(id(idF(PS3_mean)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(zero, zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(CE_std)), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",50.0,0.0523386508429372,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,140,"lgo_thre(sub(sub(log(id(SE_std)), id(idF(idF(PS3_mean)))), id(idF(PS3_std))), as_pos(sub(sub(id(idF(PS3_std)), mul(add(zero, mul(0.6956897990836045, log(add(id(EPS1_q50), 1.0101163831586637)))), log(lgo_thre(add(id(EPS1_q50), 1.0101163831586637), as_pos(sub(0.6956897990836045, zero)), as_thr(0.09547816199425305))))), 0.7360205192767934)), as_thr(mul(mul(pow(one, 1.372925996955971), log(0.8812386142629394)), sub(mul(mul(sub(0.5205498238567534, sub(zero, zero)), log(add(id(EPS1_q50), 1.0101163831586637))), sub(id(idF(idF(VS1_max))), pow(-1.6063233246983266, 0.09547816199425305))), div(div(id(idF(CE_std)), lgo_thre(div(-0.26376528834588747, 0.5205498238567534), as_pos(sqrt(0.5784069032542082)), as_thr(0.09547816199425305))), log(one))))))",50.0,0.0526939939743481,21
UCI_HydraulicSys_fault_score,lgo,lgo_hard,141,"lgo_thre(id(PS1_std), as_pos(sub(mul(zero, lgo_thre(div(add(sub(one, zero), one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 3.2509026500685243, -0.45812297033266713))))), 3.2509026500685243, -0.0034971130413109924)), lgo_thre(0.509931497321175, 3.2509026500685243, 0.12163084236637894))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, zero), one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 3.2509026500685243, -0.8396936756408837))))), 0.31161015964504374, -1.5246627501620822), 0.4435922606630257))))",45.5,0.0197211566475434,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,142,"lgo_thre(id(PS1_std), as_pos(sub(mul(zero, lgo_thre(0.509931497321175, as_pos(sub(one, lgo_thre(0.509931497321175, 3.2509026500685243, -0.0604755011735697))), -0.21820473830412887)), lgo_thre(0.509931497321175, 3.2509026500685243, 0.05439575219626073))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, zero), one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 3.2509026500685243, -0.37952194617741436))))), 0.31161015964504374, -1.84965601664728), 0.4435922606630257))))",34.0,0.0197281267135766,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,143,"lgo_thre(id(PS1_std), as_pos(sub(mul(zero, zero), lgo_thre(0.509931497321175, 2.7090855417237703, 0.05212836232447967))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, zero), one), sqrt(sub(add(one, sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 2.7090855417237703, -0.5717279041170082))))), 0.2596751330375365, -1.2944211400725454), 0.4435922606630257))))",26.5,0.0197312994885525,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,144,"lgo_thre(id(PS1_std), as_pos(sub(mul(zero, zero), lgo_thre(0.509931497321175, 2.7090855417237703, 0.10833818557443317))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, zero), one), sqrt(sub(add(div(one, one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 2.7090855417237703, -0.45812297033266713))))), 0.2596751330375365, -1.2944211400725454), 0.4435922606630257))))",28.0,0.0197370851182071,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,145,"lgo_thre(id(PS1_std), as_pos(sub(mul(0.509931497321175, zero), lgo_thre(0.509931497321175, 2.7090855417237703, 0.10833818557443317))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, zero), one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 2.7090855417237703, -0.45812297033266713))))), 0.2596751330375365, -1.2944211400725454), 0.4435922606630257))))",28.0,0.0197370851182071,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,146,"lgo_thre(id(PS1_std), as_pos(sub(mul(zero, zero), lgo_thre(0.509931497321175, 2.7090855417237703, 0.10833818557443317))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, sub(one, one)), one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 2.7090855417237703, -0.45812297033266713))))), 0.2596751330375365, -1.2944211400725454), 0.4435922606630257))))",29.0,0.0197370851182071,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,147,"lgo_thre(id(PS1_std), as_pos(sub(mul(zero, lgo_thre(0.509931497321175, 2.7090855417237703, 0.10833818557443317)), lgo_thre(0.509931497321175, 2.7090855417237703, 0.10833818557443317))), as_thr(sqrt(add(lgo_thre(div(add(one, one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 2.7090855417237703, -0.45812297033266713))))), 0.2596751330375365, -1.2944211400725454), 0.4435922606630257))))",29.0,0.0197370851182071,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,148,"lgo_thre(id(PS1_std), as_pos(sub(mul(zero, add(zero, one)), lgo_thre(0.509931497321175, 2.7090855417237703, 0.10833818557443317))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, sub(one, one)), one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 2.7090855417237703, -0.45812297033266713))))), 0.2596751330375365, -1.2944211400725454), 0.4435922606630257))))",30.0,0.0197370851182071,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,149,"lgo_thre(id(PS1_std), as_pos(sub(mul(zero, lgo_thre(0.509931497321175, 0.2596751330375365, 0.10833818557443317)), lgo_thre(0.509931497321175, 2.7090855417237703, 0.10833818557443317))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, zero), one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 2.7090855417237703, -0.45812297033266713))))), 0.2596751330375365, -1.2944211400725454), 0.4435922606630257))))",30.0,0.0197370851182071,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,150,"lgo_thre(id(PS1_std), as_pos(sub(mul(lgo_thre(0.1713257883500038, 2.6082979724937676, -0.45812297033266713), zero), lgo_thre(0.509931497321175, 2.7090855417237703, 0.10833818557443317))), as_thr(sqrt(add(lgo_thre(div(add(sub(one, zero), one), sqrt(sub(add(sqrt(one), sqrt(2.408126523384968)), pow(div(one, 0.5337855728063893), lgo_thre(0.1713257883500038, 2.7090855417237703, -0.45812297033266713))))), 0.2596751330375365, -1.2944211400725454), 0.4435922606630257))))",30.0,0.0197370851182071,3
UCI_HydraulicSys_fault_score,lgo,lgo_hard,151,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(PS3_mean))), 0.6312003060188529), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(id(idF(PS3_mean)), add(pow(one, 0.4557292209375817), add(2.0390963727244475, zero))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(idF(PS4_kurt)))), as_thr(lgo_thre(mul(-0.8939071835174244, 1.429932042989412), as_pos(sqrt(mul(one, add(sub(id(idF(PS3_max)), pow(-0.6445227843640056, id(EPS1_q75))), sqrt(one))))), 1.1486060366593425)))",50.0,0.0121761438691785,34
UCI_HydraulicSys_fault_score,lgo,lgo_hard,152,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(PS3_mean))), 0.6004847788308372), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(id(idF(PS3_mean)), add(pow(one, 0.4557292209375817), add(2.0390963727244475, 0.4557292209375817))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(idF(PS4_kurt)))), as_thr(lgo_thre(mul(-0.8939071835174244, 1.429932042989412), as_pos(sqrt(mul(one, add(sub(id(idF(PS3_mean)), pow(-0.6445227843640056, id(EPS1_q75))), sqrt(one))))), 0.6004847788308372)))",50.0,0.0121816763755422,34
UCI_HydraulicSys_fault_score,lgo,lgo_hard,153,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(PS3_mean))), 0.5793717306758035), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(id(idF(PS3_mean)), add(pow(one, 0.4557292209375817), add(2.0390963727244475, zero))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(idF(PS4_kurt)))), as_thr(lgo_thre(mul(-0.8939071835174244, 1.429932042989412), as_pos(sqrt(mul(one, add(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75))), sqrt(one))))), 0.6004847788308372)))",50.0,0.0121908614525014,34
UCI_HydraulicSys_fault_score,lgo,lgo_hard,154,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(PS3_mean))), 0.5793717306758035), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(id(idF(PS3_mean)), add(pow(one, 0.4557292209375817), add(2.0390963727244475, zero))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(idF(PS4_kurt)))), as_thr(lgo_thre(mul(-0.8939071835174244, 1.429932042989412), as_pos(sqrt(mul(one, add(sub(id(PS1_std), pow(-0.6445227843640056, id(EPS1_q75))), sqrt(one))))), 0.6004847788308372)))",50.0,0.012190862028112,34
UCI_HydraulicSys_fault_score,lgo,lgo_hard,155,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(PS3_mean))), 0.5793717306758035), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(id(idF(PS3_mean)), add(pow(one, 0.4557292209375817), add(2.0390963727244475, zero))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(idF(PS4_kurt)))), as_thr(lgo_thre(mul(-0.8939071835174244, 1.429932042989412), as_pos(sqrt(mul(one, add(sub(id(idF(PS3_mean)), pow(-0.6445227843640056, id(EPS1_q75))), sqrt(one))))), 0.6004847788308372)))",50.0,0.0121911230852026,34
UCI_HydraulicSys_fault_score,lgo,lgo_hard,156,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(PS3_mean))), 0.5793717306758035), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(id(idF(PS3_mean)), add(pow(one, 0.4557292209375817), add(2.0390963727244475, zero))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(idF(PS4_kurt)))), as_thr(lgo_thre(mul(-0.8939071835174244, 1.429932042989412), as_pos(sqrt(mul(one, add(sub(id(idF(PS3_mean)), pow(-0.6445227843640056, id(FS1_std))), sqrt(one))))), 0.6004847788308372)))",50.0,0.0121912493902249,34
UCI_HydraulicSys_fault_score,lgo,lgo_hard,157,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(PS3_mean))), 0.5793717306758035), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(id(idF(PS3_mean)), add(pow(one, 0.4557292209375817), add(2.0390963727244475, zero))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(idF(PS4_kurt)))), as_thr(pow(lgo_thre(one, 2.1277336618883433, 2.127199595948346), sub(0.87774956699432, -0.2979820506727596))))",43.0,0.0121945367055028,34
UCI_HydraulicSys_fault_score,lgo,lgo_hard,158,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(EPS1_q75))), 0.5793717306758035), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(id(idF(PS3_mean)), add(pow(one, 0.4557292209375817), add(2.0390963727244475, zero))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(idF(PS4_kurt)))), as_thr(lgo_thre(mul(-0.8939071835174244, 1.429932042989412), as_pos(sqrt(mul(one, add(sub(id(idF(PS3_mean)), pow(-0.6445227843640056, id(EPS1_q75))), sqrt(0.4557292209375817))))), 0.5793717306758035)))",50.0,0.0122012003287913,34
UCI_HydraulicSys_fault_score,lgo,lgo_hard,159,"lgo_thre(div(id(PS1_std), sqrt(sub(add(sub(lgo_thre(id(PS1_std), as_pos(sqrt(id(EPS1_q75))), 0.6004847788308372), pow(-1.6276910910497164, id(PS1_std))), sub(sqrt(id(PS1_std)), mul(zero, zero))), add(mul(pow(-0.13189820330449317, one), mul(mul(sqrt(one), add(pow(one, 0.4557292209375817), add(2.0390963727244475, zero))), id(FS1_std))), sub(sqrt(sub(id(FS1_std), pow(-0.6445227843640056, id(EPS1_q75)))), mul(id(FS1_std), id(FS1_std))))))), as_pos(sqrt(id(FS1_std))), as_thr(zero))",39.5,0.012224926889718,34
