dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_Heart_Cleveland_numc,lgo_base,base,34,"sqrt(add(sub(id(ca), sub(sub(pow(log(id(slope)), sqrt(add(id(cp), sub(1.5947515095239013, id(oldpeak))))), mul(id(slope), mul(mul(pow(log(-0.939568579149133), log(1.5947515095239013)), sub(div(one, -0.4309717190077648), id(exang))), sqrt(sub(1.5947515095239013, zero))))), add(id(oldpeak), pow(sub(pow(id(idF(thal)), sub(1.5947515095239013, zero)), zero), add(id(idF(idF(trestbps))), add(sub(1.5947515095239013, id(oldpeak)), id(idF(exang)))))))), id(idF(cp))))",35.5,0.6220488947908909,21
UCI_Heart_Cleveland_numc,lgo_base,base,35,"sqrt(add(sub(id(ca), sub(sub(pow(log(id(slope)), sqrt(add(id(idF(cp)), sub(1.5947515095239013, id(oldpeak))))), mul(id(slope), mul(mul(pow(log(-0.939568579149133), log(1.5947515095239013)), sub(div(one, -0.4309717190077648), id(exang))), sqrt(sub(1.5947515095239013, zero))))), add(id(oldpeak), pow(sub(pow(id(idF(thal)), sub(1.5947515095239013, zero)), zero), add(id(idF(idF(trestbps))), add(sub(1.5947515095239013, id(oldpeak)), id(idF(exang)))))))), id(idF(idF(idF(cp))))))",35.5,0.6220488947908909,21
UCI_Heart_Cleveland_numc,lgo_base,base,36,"sqrt(add(sub(id(ca), sub(sub(pow(log(id(slope)), sqrt(add(id(idF(cp)), sub(1.5947515095239013, id(oldpeak))))), mul(id(slope), mul(mul(pow(log(-0.939568579149133), log(1.5947515095239013)), sub(div(one, -0.4309717190077648), id(exang))), sqrt(sub(1.5947515095239013, zero))))), add(id(oldpeak), pow(sub(pow(id(idF(thal)), sub(1.5947515095239013, zero)), zero), add(id(idF(idF(trestbps))), add(sub(1.5947515095239013, id(oldpeak)), id(exang))))))), id(idF(cp))))",35.5,0.6220488947908909,21
UCI_Heart_Cleveland_numc,lgo_base,base,37,"sqrt(add(sub(id(ca), sub(sub(pow(log(id(slope)), sqrt(add(id(idF(cp)), sub(1.5947515095239013, id(oldpeak))))), mul(id(slope), mul(mul(pow(log(-0.939568579149133), log(1.5947515095239013)), sub(div(one, -0.4309717190077648), id(exang))), sqrt(sub(1.5947515095239013, zero))))), add(id(oldpeak), pow(sub(pow(id(idF(thal)), sub(1.5947515095239013, zero)), zero), add(id(idF(idF(trestbps))), add(sub(1.5947515095239013, id(oldpeak)), id(idF(exang)))))))), id(idF(idF(cp)))))",35.5,0.6220488947908909,21
UCI_Heart_Cleveland_numc,lgo_base,base,38,"sqrt(add(sub(id(ca), sub(sub(pow(log(id(slope)), sqrt(add(id(idF(cp)), sub(1.5947515095239013, id(oldpeak))))), mul(id(slope), mul(mul(pow(log(-0.939568579149133), log(1.5947515095239013)), sub(div(one, -0.4309717190077648), id(exang))), sqrt(sub(1.5947515095239013, zero))))), add(id(oldpeak), pow(sub(pow(id(idF(thal)), sub(1.5947515095239013, zero)), zero), add(id(idF(idF(trestbps))), add(sub(1.5947515095239013, id(oldpeak)), id(idF(exang)))))))), id(cp)))",35.5,0.6220488947908909,21
UCI_Heart_Cleveland_numc,lgo_base,base,39,"sqrt(add(sub(id(ca), sub(sub(pow(log(id(slope)), sqrt(add(id(idF(cp)), sub(1.5947515095239013, id(oldpeak))))), mul(id(slope), mul(mul(pow(log(-0.939568579149133), log(1.5947515095239013)), sub(div(one, -0.4309717190077648), id(exang))), sqrt(sub(1.5947515095239013, zero))))), add(id(oldpeak), pow(sub(pow(id(thal), sub(1.5947515095239013, zero)), zero), add(id(idF(idF(trestbps))), add(sub(1.5947515095239013, id(oldpeak)), id(idF(exang)))))))), id(idF(cp))))",35.5,0.6220488947908909,21
UCI_Heart_Cleveland_numc,lgo_base,base,40,"sqrt(add(sub(id(ca), sub(sub(pow(log(id(slope)), sqrt(add(id(idF(cp)), sub(1.5947515095239013, id(oldpeak))))), mul(id(slope), mul(mul(pow(log(-0.939568579149133), log(1.5947515095239013)), sub(div(one, -0.4309717190077648), id(exang))), sqrt(sub(1.5947515095239013, zero))))), add(id(oldpeak), pow(sub(pow(id(idF(thal)), sub(1.5947515095239013, zero)), zero), add(id(idF(trestbps)), add(sub(1.5947515095239013, id(oldpeak)), id(idF(exang)))))))), id(idF(cp))))",35.5,0.6220488947908909,21
UCI_Heart_Cleveland_numc,lgo_base,base,41,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(oldpeak)))), sub(log(id(idF(idF(sex)))), mul(sqrt(pow(id(idF(cp)), sub(log(zero), id(trestbps)))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",27.5,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,42,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(idF(idF(idF(oldpeak))))))), sub(log(id(idF(idF(sex)))), mul(sqrt(pow(id(idF(idF(cp))), sub(log(zero), id(slope)))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",27.5,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,43,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(oldpeak)))), sub(log(id(idF(sex))), mul(sqrt(pow(id(idF(idF(cp))), sub(log(zero), sqrt(id(sex))))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",29.0,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,44,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(idF(idF(oldpeak)))))), sub(log(id(idF(idF(sex)))), mul(sqrt(pow(id(cp), sub(log(zero), sqrt(-0.2782521627941019)))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",29.0,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,45,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(oldpeak)))), sub(log(id(idF(sex))), mul(sqrt(pow(id(idF(idF(cp))), sub(log(zero), sqrt(id(thalach))))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",29.0,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,46,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(oldpeak)))), sub(log(id(idF(idF(sex)))), mul(sqrt(pow(id(cp), sub(log(zero), sqrt(-0.2782521627941019)))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",29.0,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,47,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(idF(thal))), log(id(slope))), id(idF(idF(oldpeak)))), sub(log(id(idF(idF(sex)))), mul(sqrt(pow(id(idF(idF(cp))), sub(log(zero), sqrt(-0.2782521627941019)))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",29.0,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,48,"sqrt(add(sub(add(sub(add(pow(id(idF(cp)), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(oldpeak)))), sub(log(id(idF(idF(sex)))), mul(sqrt(pow(id(idF(idF(cp))), sub(log(zero), sqrt(-0.2782521627941019)))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",29.0,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,49,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(idF(idF(oldpeak)))))), sub(log(id(idF(idF(sex)))), mul(sqrt(pow(id(idF(idF(cp))), sub(log(zero), sqrt(-0.2782521627941019)))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",29.0,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,50,"sqrt(add(sub(add(sub(add(pow(id(cp), mul(sqrt(id(trestbps)), sqrt(id(slope)))), id(thal)), log(id(slope))), id(idF(idF(oldpeak)))), sub(log(id(idF(idF(idF(sex))))), mul(sqrt(pow(id(idF(idF(cp))), sub(log(zero), sqrt(-0.2782521627941019)))), mul(sqrt(sqrt(id(slope))), id(slope))))), id(ca)))",29.0,0.5937458657757982,3
UCI_Heart_Cleveland_numc,lgo_base,base,51,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(idF(exang)), add(id(idF(restecg)), add(id(thal), add(id(ca), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532993,34
UCI_Heart_Cleveland_numc,lgo_base,base,52,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(idF(exang)), add(id(idF(restecg)), add(id(idF(thal)), add(id(ca), add(id(thal), 1.0170749843258582))))))), id(idF(idF(oldpeak)))))",11.0,0.6137969258532993,34
UCI_Heart_Cleveland_numc,lgo_base,base,53,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(ca), add(id(restecg), add(id(thal), add(id(idF(exang)), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532994,34
UCI_Heart_Cleveland_numc,lgo_base,base,54,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(idF(restecg)), add(id(idF(exang)), add(id(thal), add(id(ca), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532994,34
UCI_Heart_Cleveland_numc,lgo_base,base,55,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(ca), add(id(idF(idF(restecg))), add(id(thal), add(id(exang), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532994,34
UCI_Heart_Cleveland_numc,lgo_base,base,56,"sqrt(add(add(add(id(cp), id(idF(idF(ca)))), sqrt(add(id(ca), add(id(idF(idF(restecg))), add(id(thal), add(id(idF(exang)), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532994,34
UCI_Heart_Cleveland_numc,lgo_base,base,57,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(idF(restecg)), add(id(idF(exang)), add(id(idF(thal)), add(id(idF(ca)), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532994,34
UCI_Heart_Cleveland_numc,lgo_base,base,58,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(ca), add(id(idF(restecg)), add(id(idF(thal)), add(id(idF(exang)), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532994,34
UCI_Heart_Cleveland_numc,lgo_base,base,59,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(ca), add(id(idF(restecg)), add(id(thal), add(id(idF(exang)), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532994,34
UCI_Heart_Cleveland_numc,lgo_base,base,60,"sqrt(add(add(add(id(cp), id(ca)), sqrt(add(id(idF(idF(ca))), add(id(idF(idF(restecg))), add(id(thal), add(id(idF(exang)), add(id(thal), 1.0170749843258582))))))), id(idF(oldpeak))))",11.0,0.6137969258532994,34
UCI_Heart_Cleveland_numc,lgo_base,base,61,"sqrt(add(add(id(idF(idF(ca))), id(idF(idF(idF(idF(oldpeak)))))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(idF(exang))))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,62,"sqrt(add(add(id(idF(ca)), id(idF(idF(idF(idF(oldpeak)))))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(idF(exang))))), add(add(add(id(ca), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,63,"sqrt(add(add(id(idF(ca)), id(idF(idF(oldpeak)))), add(sqrt(add(add(id(idF(restecg)), id(exang)), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,64,"sqrt(add(add(id(idF(ca)), id(idF(idF(idF(idF(oldpeak)))))), add(sqrt(add(add(id(idF(restecg)), id(idF(exang))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(slope))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,65,"sqrt(add(add(id(idF(ca)), id(idF(idF(idF(oldpeak))))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(idF(exang))))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,66,"sqrt(add(add(id(idF(ca)), id(idF(idF(idF(idF(idF(oldpeak))))))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(idF(exang))))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,67,"sqrt(add(add(id(idF(idF(ca))), id(idF(oldpeak))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(idF(exang))))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,68,"sqrt(add(add(id(idF(ca)), id(idF(idF(idF(idF(oldpeak)))))), add(sqrt(add(add(id(idF(idF(idF(restecg)))), id(idF(idF(idF(exang))))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,69,"sqrt(add(add(id(idF(ca)), id(idF(idF(idF(idF(oldpeak)))))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(exang)))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,70,"sqrt(add(add(id(idF(ca)), id(idF(oldpeak))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(idF(exang))))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo_base,base,71,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(thal), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",67.5,0.5407321377201223,55
UCI_Heart_Cleveland_numc,lgo_base,base,72,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(thal), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",67.5,0.5456321199525256,55
UCI_Heart_Cleveland_numc,lgo_base,base,73,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(1.0756953042948731, add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(thal), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",66.0,0.5477611004558809,55
UCI_Heart_Cleveland_numc,lgo_base,base,74,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(sub(zero, -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(div(0.9055143739660725, one), sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",70.0,0.5501298106833385,55
UCI_Heart_Cleveland_numc,lgo_base,base,75,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(thal), add(id(thal), id(sex))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",67.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo_base,base,76,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",67.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo_base,base,77,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(sub(zero, -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(ca), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",68.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo_base,base,78,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(cp))), mul(sub(zero, -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",68.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo_base,base,79,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(sub(zero, -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",68.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo_base,base,80,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(sub(mul(zero, zero), -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",69.5,0.5510114536084969,55
